2,1.5021e-06,0.081571,0.15726,0.20213,0.19485,0.15026,0.096566,0.053192,0.025638,0.010984,0.0042353,0.97885,17612,1801,2.309e-06,2.6657e-12,2.0517e-18,1.1844e-24,5.4693e-31,2.1048e-37,6.9428e-44,2.0039e-50,5.141e-57,1.1871e-63,1.5204e-06,0.07877,0.15372,0.19998,0.19513,0.15232,0.099083,0.055245,0.026952,0.011688,0.0045619,0.97982,17865,1785,2.3372e-06,2.7312e-12,2.1278e-18,1.2433e-24,5.8114e-31,2.2637e-37,7.5583e-44,2.2081e-50,5.7342e-57,1.3402e-63,2.3372e-06,0,12,0,0,17
2,1.0196e-06,0.19107,0.25004,0.21814,0.14273,0.074713,0.03259,0.012185,0.0039866,0.0011593,0.00030343,0.927,11976,1201,1.5673e-06,1.2282e-12,6.4164e-19,2.5141e-25,7.8805e-32,2.0585e-38,4.6089e-45,9.0294e-52,1.5724e-58,2.4644e-65,1.0068e-06,0.19496,0.25194,0.21704,0.14024,0.072488,0.031224,0.011528,0.0037244,0.0010695,0.00027641,0.92457,11820,1192,1.5477e-06,1.1976e-12,6.1784e-19,2.3905e-25,7.3993e-32,1.9086e-38,4.2198e-45,8.1635e-52,1.4038e-58,2.1726e-65,1.5477e-06,0,7,0,0,8
2,1.0313e-06,0.18752,0.24823,0.21906,0.14499,0.076769,0.033874,0.012811,0.0042397,0.0012472,0.00033018,0.92917,12128,1201,1.5854e-06,1.2567e-12,6.641e-19,2.6321e-25,8.3456e-32,2.2051e-38,4.9942e-45,9.897e-52,1.7434e-58,2.7639e-65,1.0535e-06,0.18095,0.24468,0.22058,0.14913,0.080666,0.03636,0.014048,0.0047489,0.001427,0.00038593,0.93309,12420,1196,1.6195e-06,1.3114e-12,7.0793e-19,2.8662e-25,9.2837e-32,2.5058e-38,5.7974e-45,1.1736e-51,2.1118e-58,3.4201e-65,1.6195e-06,0,6,0,1,4
2,1.0348e-06,0.18648,0.24768,0.21932,0.14565,0.077379,0.034258,0.013001,0.0043168,0.0012741,0.00033846,0.9298,12173,1201,1.5907e-06,1.2652e-12,6.7085e-19,2.6678e-25,8.4875e-32,2.2502e-38,5.1134e-45,1.0168e-51,1.7971e-58,2.8586e-65,1.0679e-06,0.17679,0.24231,0.2214,0.15173,0.083183,0.038004,0.014882,0.0050995,0.0015532,0.00042576,0.93551,12607,1194,1.6415e-06,1.3473e-12,7.3718e-19,3.0252e-25,9.9317e-32,2.7172e-38,6.3717e-45,1.3074e-51,2.3846e-58,3.9143e-65,1.6415e-06,0,1,0,0,6
2,9.7926e-07,0.20352,0.2558,0.21434,0.1347,0.067723,0.028373,0.010189,0.0032017,0.00089426,0.0002248,0.91904,11455,1201,1.5053e-06,1.133e-12,5.685e-19,2.1394e-25,6.441e-32,1.616e-38,3.475e-45,6.5388e-52,1.0937e-58,1.6463e-65,1.0088e-06,0.19434,0.25164,0.21722,0.14063,0.072838,0.031437,0.01163,0.0037648,0.0010833,0.00028053,0.92495,11844,1194,1.5507e-06,1.2024e-12,6.2155e-19,2.4097e-25,7.4735e-32,1.9316e-38,4.2792e-45,8.2949e-52,1.4293e-58,2.2164e-65,1.5507e-06,0,3,0,0,7
2,1.0138e-06,0.19283,0.25091,0.21765,0.1416,0.0737,0.031966,0.011884,0.0038658,0.0011178,0.00029089,0.9259,11901,1201,1.5584e-06,1.2142e-12,6.3074e-19,2.4573e-25,7.6588e-32,1.9892e-38,4.4284e-45,8.6263e-52,1.4937e-58,2.3277e-65,9.8986e-07,0.2002,0.25435,0.21544,0.13686,0.06955,0.029454,0.010692,0.003396,0.00095881,0.00024363,0.92121,11627,1166,1.5216e-06,1.1576e-12,5.8716e-19,2.2336e-25,6.7973e-32,1.7238e-38,3.7471e-45,7.127e-52,1.2049e-58,1.8334e-65,1.5216e-06,0,0,0,0,36
2,1.0509e-06,0.18172,0.24511,0.22041,0.14865,0.080204,0.036061,0.013897,0.0046864,0.0014047,0.00037896,0.93264,12381,1201,1.6155e-06,1.3048e-12,7.0264e-19,2.8377e-25,9.1683e-32,2.4685e-38,5.6968e-45,1.1504e-51,2.0648e-58,3.3357e-65,1.02e-06,0.19095,0.24998,0.21817,0.14281,0.07478,0.032632,0.012206,0.0039947,0.0011621,0.00030428,0.92707,12016,1166,1.5679e-06,1.2291e-12,6.4237e-19,2.5179e-25,7.8955e-32,2.0632e-38,4.6212e-45,9.0568e-52,1.5778e-58,2.4738e-65,1.5679e-06,0,0,0,0,36
