7.92e+05,1.004e-06,0.19582,0.25234,0.21679,0.13969,0.072004,0.03093,0.011388,0.0036689,0.0010507,0.00027079,0.92402,11839,1137,1.5434e-06,1.191e-12,6.1272e-19,2.3641e-25,7.2975e-32,1.8771e-38,4.1388e-45,7.9846e-52,1.3692e-58,2.1133e-65,1.5434e-06,0,5,0,0,66
8.64e+05,1.0266e-06,0.18894,0.24896,0.2187,0.14409,0.075943,0.033356,0.012558,0.0041368,0.0012113,0.00031922,0.92831,12137,1131,1.5781e-06,1.2452e-12,6.5502e-19,2.5842e-25,8.1564e-32,2.1453e-38,4.8364e-45,9.5404e-52,1.6729e-58,2.64e-65,1.5781e-06,0,5,0,0,72
9.36e+05,9.8444e-07,0.20189,0.2551,0.21489,0.13576,0.068615,0.0289,0.010433,0.0032957,0.00092539,0.00023385,0.92011,11594,1129,1.5133e-06,1.145e-12,5.7758e-19,2.1851e-25,6.6133e-32,1.668e-38,3.6059e-45,6.8209e-52,1.1469e-58,1.7356e-65,1.5133e-06,0,5,0,0,78
1.008e+06,9.8908e-07,0.20044,0.25446,0.21536,0.1367,0.069416,0.029375,0.010655,0.0033815,0.00095398,0.00024222,0.92106,11660,1123,1.5204e-06,1.1558e-12,5.8579e-19,2.2266e-25,6.7707e-32,1.7157e-38,3.7266e-45,7.0825e-52,1.1965e-58,1.8192e-65,1.5204e-06,0,5,0,0,84
1.08e+06,1.0256e-06,0.18924,0.24911,0.21862,0.14389,0.075767,0.033246,0.012504,0.0041151,0.0012038,0.00031692,0.92812,12138,1117,1.5766e-06,1.2428e-12,6.531e-19,2.5741e-25,8.1165e-32,2.1327e-38,4.8033e-45,9.4659e-52,1.6582e-58,2.6142e-65,1.5766e-06,0,5,0,0,90
1.152e+06,9.6858e-07,0.20689,0.25721,0.21317,0.13251,0.065892,0.027305,0.0096988,0.0030143,0.00083275,0.00020705,0.91679,11404,1114,1.4889e-06,1.1084e-12,5.501e-19,2.0476e-25,6.0974e-32,1.5131e-38,3.2183e-45,5.9897e-52,9.909e-59,1.4753e-65,1.4889e-06,0,5,0,0,94
1.224e+06,9.7454e-07,0.20501,0.25643,0.21383,0.13374,0.066912,0.027899,0.0099705,0.0031179,0.00086665,0.00021681,0.91805,11487,1108,1.4981e-06,1.1221e-12,5.6032e-19,2.0985e-25,6.2873e-32,1.5698e-38,3.3595e-45,6.2909e-52,1.0471e-58,1.5686e-65,1.4981e-06,0,8,0,0,102
1.296e+06,9.8506e-07,0.2017,0.25502,0.21495,0.13589,0.068722,0.028963,0.010462,0.003307,0.00092916,0.00023495,0.92024,11626,1105,1.5142e-06,1.1465e-12,5.7867e-19,2.1906e-25,6.6341e-32,1.6743e-38,3.6218e-45,6.8553e-52,1.1534e-58,1.7465e-65,1.5142e-06,0,8,0,0,105
1.368e+06,1.0217e-06,0.19043,0.24972,0.21831,0.14313,0.075078,0.032817,0.012295,0.0040307,0.0011746,0.00030804,0.92739,12107,1097,1.5705e-06,1.2332e-12,6.4559e-19,2.5347e-25,7.9616e-32,2.0839e-38,4.6754e-45,9.1784e-52,1.6016e-58,2.5154e-65,1.5705e-06,0,8,0,0,114
1.44e+06,9.7376e-07,0.20525,0.25653,0.21375,0.13358,0.06678,0.027821,0.0099349,0.0031043,0.00086219,0.00021552,0.91789,11489,1096,1.4969e-06,1.1203e-12,5.5898e-19,2.0918e-25,6.2624e-32,1.5623e-38,3.3408e-45,6.251e-52,1.0397e-58,1.5562e-65,1.4969e-06,0,8,0,0,120
1.512e+06,9.7663e-07,0.20435,0.25615,0.21406,0.13416,0.067271,0.028108,0.010067,0.0031548,0.00087879,0.00022031,0.91849,11531,1091,1.5013e-06,1.1269e-12,5.6393e-19,2.1165e-25,6.355e-32,1.5901e-38,3.4102e-45,6.3996e-52,1.0675e-58,1.6026e-65,1.5013e-06,0,8,0,0,125
1.584e+06,9.4212e-07,0.21539,0.26045,0.20996,0.12695,0.061402,0.02475,0.0085508,0.0025849,0.00069462,0.00016799,0.91094,11088,1088,1.4482e-06,1.0487e-12,5.0624e-19,1.8329e-25,5.3088e-32,1.2814e-38,2.651e-45,4.7991e-52,7.7225e-59,1.1184e-65,1.4482e-06,0,8,0,0,132
1.656e+06,9.5334e-07,0.21176,0.25912,0.21138,0.12932,0.063297,0.025817,0.0090258,0.002761,0.00075077,0.00018373,0.91347,11234,1087,1.4655e-06,1.0738e-12,5.2454e-19,1.9217e-25,5.6325e-32,1.3757e-38,2.8801e-45,5.2759e-52,8.5907e-59,1.2589e-65,1.4655e-06,0,8,0,0,134
1.728e+06,9.562e-07,0.21084,0.25877,0.21172,0.12992,0.063782,0.026093,0.0091498,0.0028074,0.00076566,0.00018794,0.9141,11278,1080,1.4699e-06,1.0803e-12,5.2928e-19,1.9449e-25,5.7176e-32,1.4007e-38,2.9412e-45,5.4039e-52,8.8257e-59,1.2973e-65,1.4699e-06,0,8,0,0,144
1.8e+06,9.48e-07,0.21348,0.25976,0.21071,0.12819,0.062393,0.025306,0.0087976,0.0026762,0.00072362,0.0001761,0.91227,11176,1076,1.4573e-06,1.0618e-12,5.1578e-19,1.8791e-25,5.4765e-32,1.3301e-38,2.7691e-45,5.0441e-52,8.1673e-59,1.1902e-65,1.4573e-06,0,8,0,0,150
1.872e+06,9.3384e-07,0.21808,0.26139,0.20887,0.12517,0.060013,0.023977,0.0082111,0.0024604,0.00065535,0.0001571,0.90903,10997,1072,1.4355e-06,1.0303e-12,4.9301e-19,1.7693e-25,5.0796e-32,1.2153e-38,2.4922e-45,4.4719e-52,7.1327e-59,1.0239e-65,1.4355e-06,0,8,0,0,155
1.944e+06,9.3105e-07,0.21899,0.2617,0.20849,0.12457,0.059548,0.02372,0.0080989,0.0024196,0.00064254,0.00015357,0.90837,10964,1069,1.4312e-06,1.0242e-12,4.8861e-19,1.7483e-25,5.0043e-32,1.1937e-38,2.4406e-45,4.3663e-52,6.9435e-59,9.9376e-66,1.4312e-06,0,8,0,0,162
2.016e+06,9.3624e-07,0.2173,0.26112,0.20919,0.12569,0.060415,0.0242,0.0083086,0.002496,0.00066654,0.00016019,0.90959,11033,1067,1.4392e-06,1.0356e-12,4.9682e-19,1.7875e-25,5.1452e-32,1.2341e-38,2.5374e-45,4.5647e-52,7.2993e-59,1.0505e-65,1.4392e-06,0,8,0,0,165
2.088e+06,8.8169e-07,0.2354,0.26639,0.20097,0.11372,0.051476,0.019418,0.0062783,0.0017762,0.00044669,0.0001011,0.896,10331,1064,1.3553e-06,9.1846e-13,4.1494e-19,1.4059e-25,3.811e-32,8.6087e-39,1.6668e-45,2.8238e-52,4.2525e-59,5.7635e-66,1.3553e-06,0,8,0,0,174
2.16e+06,9.1364e-07,0.22472,0.26352,0.20602,0.12079,0.056661,0.022148,0.0074208,0.0021755,0.00056694,0.00013297,0.90419,10744,1064,1.4045e-06,9.8624e-13,4.6171e-19,1.6211e-25,4.5536e-32,1.0659e-38,2.1385e-45,3.7544e-52,5.8587e-59,8.2283e-66,1.4045e-06,0,8,0,0,174
2.232e+06,8.6436e-07,0.24127,0.26767,0.19797,0.10981,0.048732,0.018021,0.0057123,0.0015843,0.00039059,8.6666e-05,0.89126,10110,1061,1.3287e-06,8.827e-13,3.9095e-19,1.2986e-25,3.4509e-32,7.6419e-39,1.4505e-45,2.4091e-52,3.5567e-59,4.7257e-66,1.3287e-06,0,8,0,0,184
2.304e+06,8.8494e-07,0.2343,0.26613,0.20152,0.11444,0.051996,0.019686,0.0063886,0.0018141,0.00045789,0.00010402,0.89686,10376,1061,1.3603e-06,9.2524e-13,4.1954e-19,1.4268e-25,3.8818e-32,8.8008e-39,1.7103e-45,2.9082e-52,4.3956e-59,5.9795e-66,1.3603e-06,0,8,0,0,184
2.376e+06,8.8973e-07,0.23269,0.26573,0.2023,0.11551,0.052766,0.020086,0.0065538,0.0018711,0.00047483,0.00010845,0.89812,10438,1061,1.3677e-06,9.353e-13,4.264e-19,1.458e-25,3.9882e-32,9.091e-39,1.7763e-45,3.0367e-52,4.6148e-59,6.3117e-66,1.3677e-06,0,8,0,0,184
2.448e+06,8.9128e-07,0.23217,0.26559,0.20256,0.11586,0.053016,0.020216,0.0066077,0.0018898,0.00048041,0.00010991,0.89853,10458,1061,1.3701e-06,9.3856e-13,4.2863e-19,1.4682e-25,4.023e-32,9.1863e-39,1.798e-45,3.0792e-52,4.6876e-59,6.4223e-66,1.3701e-06,0,8,0,0,184
2.52e+06,9.0699e-07,0.22692,0.26417,0.20502,0.11933,0.055569,0.021563,0.0071721,0.0020873,0.00053998,0.00012572,0.90254,10661,1061,1.3942e-06,9.7193e-13,4.517e-19,1.5744e-25,4.3902e-32,1.0201e-38,2.0319e-45,3.5411e-52,5.4857e-59,7.6482e-66,1.3942e-06,0,8,0,0,184
2.592e+06,9.0629e-07,0.22715,0.26424,0.20491,0.11918,0.055455,0.021502,0.0071464,0.0020783,0.00053722,0.00012498,0.90236,10652,1061,1.3932e-06,9.7044e-13,4.5066e-19,1.5696e-25,4.3733e-32,1.0155e-38,2.021e-45,3.5194e-52,5.4479e-59,7.5897e-66,1.3932e-06,0,8,0,0,184
2.664e+06,9.0033e-07,0.22914,0.26479,0.20399,0.11787,0.054483,0.020987,0.0069291,0.0020018,0.00051406,0.00011881,0.90086,10575,1061,1.384e-06,9.5772e-13,4.4183e-19,1.5287e-25,4.2315e-32,9.7605e-39,1.9298e-45,3.3385e-52,5.1339e-59,7.1053e-66,1.384e-06,0,8,0,0,184
2.736e+06,8.9059e-07,0.2324,0.26565,0.20244,0.1157,0.052904,0.020158,0.0065834,0.0018813,0.00047789,0.00010925,0.89834,10449,1061,1.369e-06,9.3709e-13,4.2763e-19,1.4636e-25,4.0073e-32,9.1433e-39,1.7882e-45,3.06e-52,4.6547e-59,6.3723e-66,1.369e-06,0,8,0,0,184
2.808e+06,8.8269e-07,0.23506,0.26631,0.20114,0.11394,0.051636,0.0195,0.0063123,0.0017879,0.00045013,0.00010199,0.89626,10347,1061,1.3569e-06,9.2056e-13,4.1636e-19,1.4124e-25,3.8328e-32,8.6678e-39,1.6802e-45,2.8497e-52,4.2963e-59,5.8296e-66,1.3569e-06,0,8,0,0,184
2.88e+06,8.9902e-07,0.22958,0.26491,0.20379,0.11758,0.054269,0.020874,0.0068818,0.0019852,0.00050906,0.00011748,0.90052,10558,1061,1.382e-06,9.5492e-13,4.3989e-19,1.5198e-25,4.2006e-32,9.6753e-39,1.9101e-45,3.2997e-52,5.0668e-59,7.0022e-66,1.382e-06,0,8,0,0,184
2.952e+06,8.8215e-07,0.23524,0.26635,0.20105,0.11382,0.05155,0.019456,0.006294,0.0017816,0.00044827,0.00010151,0.89612,10340,1061,1.356e-06,9.1943e-13,4.1559e-19,1.4089e-25,3.8211e-32,8.6359e-39,1.673e-45,2.8358e-52,4.2727e-59,5.7939e-66,1.356e-06,0,8,0,0,184
3.024e+06,8.9886e-07,0.22963,0.26493,0.20376,0.11754,0.054244,0.02086,0.0068762,0.0019833,0.00050847,0.00011733,0.90048,10556,1061,1.3817e-06,9.5459e-13,4.3967e-19,1.5188e-25,4.197e-32,9.6653e-39,1.9078e-45,3.2952e-52,5.0589e-59,6.9901e-66,1.3817e-06,0,8,0,0,184
3.096e+06,8.8324e-07,0.23487,0.26626,0.20123,0.11406,0.051723,0.019545,0.0063307,0.0017942,0.00045199,0.00010248,0.89641,10354,1061,1.3577e-06,9.2169e-13,4.1713e-19,1.4158e-25,3.8446e-32,8.6998e-39,1.6874e-45,2.8637e-52,4.3201e-59,5.8655e-66,1.3577e-06,0,8,0,0,184
3.168e+06,8.8679e-07,0.23368,0.26597,0.20182,0.11486,0.052294,0.01984,0.0064522,0.001836,0.00046439,0.00010571,0.89735,10400,1061,1.3632e-06,9.2913e-13,4.2219e-19,1.4388e-25,3.9227e-32,8.9122e-39,1.7356e-45,2.9574e-52,4.4794e-59,6.1062e-66,1.3632e-06,0,8,0,0,184
3.24e+06,9.0041e-07,0.22911,0.26478,0.20401,0.11788,0.054495,0.020993,0.0069319,0.0020028,0.00051436,0.00011889,0.90088,10576,1061,1.3841e-06,9.5788e-13,4.4194e-19,1.5292e-25,4.2333e-32,9.7656e-39,1.931e-45,3.3408e-52,5.1379e-59,7.1114e-66,1.3841e-06,0,8,0,0,184
3.312e+06,8.8703e-07,0.2336,0.26595,0.20186,0.11491,0.052331,0.01986,0.0064602,0.0018387,0.00046521,0.00010593,0.89741,10403,1061,1.3635e-06,9.2962e-13,4.2252e-19,1.4403e-25,3.9278e-32,8.9262e-39,1.7388e-45,2.9636e-52,4.4899e-59,6.1222e-66,1.3635e-06,0,8,0,0,184
3.384e+06,8.7449e-07,0.23783,0.26694,0.19975,0.1121,0.05033,0.018831,0.0060388,0.0016945,0.00042266,9.4881e-05,0.89406,10241,1061,1.3443e-06,9.0353e-13,4.0486e-19,1.3606e-25,3.658e-32,8.1957e-39,1.5739e-45,2.6446e-52,3.9501e-59,5.31e-66,1.3443e-06,0,8,0,0,184
3.456e+06,9.1419e-07,0.22454,0.26347,0.2061,0.12091,0.05675,0.022196,0.0074413,0.0021829,0.00056918,0.00013357,0.90432,10754,1061,1.4053e-06,9.8741e-13,4.6253e-19,1.625e-25,4.5671e-32,1.0697e-38,2.1474e-45,3.7722e-52,5.89e-59,8.2772e-66,1.4053e-06,0,8,0,0,184
3.528e+06,8.765e-07,0.23715,0.26679,0.20009,0.11255,0.050649,0.018994,0.0061051,0.0017171,0.00042927,9.6586e-05,0.8946,10267,1061,1.3474e-06,9.0769e-13,4.0766e-19,1.3732e-25,3.7003e-32,8.3094e-39,1.5994e-45,2.6937e-52,4.0327e-59,5.4335e-66,1.3474e-06,0,8,0,0,184
3.6e+06,8.7271e-07,0.23843,0.26708,0.19944,0.1117,0.050048,0.018687,0.0059806,0.0016748,0.00041688,9.3393e-05,0.89357,10218,1061,1.3415e-06,8.9985e-13,4.0239e-19,1.3496e-25,3.621e-32,8.0961e-39,1.5516e-45,2.6019e-52,3.8784e-59,5.203e-66,1.3415e-06,0,8,0,0,184
3.672e+06,9.0335e-07,0.22813,0.26451,0.20446,0.11853,0.054974,0.021247,0.0070386,0.0020403,0.00052569,0.0001219,0.90162,10614,1061,1.3886e-06,9.6415e-13,4.4628e-19,1.5493e-25,4.3029e-32,9.9585e-39,1.9755e-45,3.4291e-52,5.2909e-59,7.3471e-66,1.3886e-06,0,8,0,0,184
3.744e+06,9.0892e-07,0.22628,0.26398,0.20531,0.11976,0.055886,0.021732,0.0072438,0.0021127,0.00054771,0.00012779,0.90302,10686,1061,1.3972e-06,9.7608e-13,4.5459e-19,1.5879e-25,4.4372e-32,1.0333e-38,2.0624e-45,3.602e-52,5.5919e-59,7.8129e-66,1.3972e-06,0,8,0,0,184
3.816e+06,8.7186e-07,0.23872,0.26714,0.19929,0.11151,0.049914,0.018619,0.0059529,0.0016654,0.00041414,9.2689e-05,0.89334,10207,1061,1.3402e-06,8.981e-13,4.0122e-19,1.3443e-25,3.6033e-32,8.0488e-39,1.541e-45,2.5817e-52,3.8445e-59,5.1524e-66,1.3402e-06,0,8,0,0,184
3.888e+06,8.9453e-07,0.23108,0.26531,0.20308,0.11658,0.053541,0.020491,0.0067219,0.0019294,0.00049228,0.00011304,0.89937,10500,1061,1.3751e-06,9.4541e-13,4.3334e-19,1.4897e-25,4.0968e-32,9.3891e-39,1.8444e-45,3.1702e-52,4.8436e-59,6.6604e-66,1.3751e-06,0,8,0,0,184
3.96e+06,8.4354e-07,0.24838,0.26892,0.19411,0.10508,0.045508,0.016424,0.0050806,0.0013752,0.00033087,7.1646e-05,0.8853,9841,1061,1.2967e-06,8.407e-13,3.6338e-19,1.178e-25,3.0549e-32,6.6022e-39,1.223e-45,1.9823e-52,2.8561e-59,3.7034e-66,1.2967e-06,0,8,0,0,184
4.032e+06,8.6474e-07,0.24114,0.26764,0.19804,0.1099,0.048792,0.018052,0.0057245,0.0015884,0.00039178,8.6968e-05,0.89137,10115,1061,1.3293e-06,8.8349e-13,3.9147e-19,1.3009e-25,3.4586e-32,7.6625e-39,1.4551e-45,2.4178e-52,3.571e-59,4.7469e-66,1.3293e-06,0,8,0,0,184
4.104e+06,8.8703e-07,0.2336,0.26595,0.20186,0.11491,0.052331,0.01986,0.0064602,0.0018387,0.00046521,0.00010593,0.89741,10403,1061,1.3635e-06,9.2962e-13,4.2252e-19,1.4403e-25,3.9278e-32,8.9262e-39,1.7388e-45,2.9636e-52,4.4899e-59,6.1222e-66,1.3635e-06,0,8,0,0,184
4.176e+06,8.8393e-07,0.23464,0.26621,0.20135,0.11422,0.051834,0.019603,0.0063543,0.0018023,0.0004544,0.00010311,0.89659,10363,1061,1.3588e-06,9.2314e-13,4.1811e-19,1.4203e-25,3.8598e-32,8.741e-39,1.6967e-45,2.8818e-52,4.3509e-59,5.9119e-66,1.3588e-06,0,8,0,0,184
4.248e+06,8.9391e-07,0.23129,0.26537,0.20298,0.11644,0.053441,0.020438,0.0067,0.0019218,0.00049,0.00011244,0.89921,10492,1061,1.3741e-06,9.4411e-13,4.3244e-19,1.4856e-25,4.0827e-32,9.3502e-39,1.8355e-45,3.1527e-52,4.8136e-59,6.6144e-66,1.3741e-06,0,8,0,0,184
4.32e+06,8.9732e-07,0.23015,0.26507,0.20352,0.1172,0.053992,0.020728,0.0068208,0.0019639,0.00050264,0.00011578,0.90009,10536,1061,1.3794e-06,9.5131e-13,4.374e-19,1.5083e-25,4.161e-32,9.5659e-39,1.885e-45,3.2501e-52,4.9811e-59,6.8707e-66,1.3794e-06,0,8,0,0,184
4.392e+06,8.9786e-07,0.22997,0.26502,0.20361,0.11732,0.05408,0.020774,0.0068402,0.0019707,0.00050468,0.00011632,0.90022,10543,1061,1.3802e-06,9.5246e-13,4.3819e-19,1.512e-25,4.1736e-32,9.6006e-39,1.8929e-45,3.2658e-52,5.0082e-59,6.9123e-66,1.3802e-06,0,8,0,0,184
4.464e+06,9.2293e-07,0.22165,0.26257,0.20736,0.12282,0.058196,0.022979,0.0077775,0.0023033,0.00060632,0.00014365,0.90644,10867,1061,1.4187e-06,1.0064e-12,4.7593e-19,1.688e-25,4.7897e-32,1.1326e-38,2.2954e-45,4.0707e-52,6.4169e-59,9.1038e-66,1.4187e-06,0,8,0,0,184
4.536e+06,8.9933e-07,0.22947,0.26488,0.20384,0.11764,0.054319,0.0209,0.0068929,0.0019891,0.00051023,0.00011779,0.9006,10562,1061,1.3824e-06,9.5558e-13,4.4035e-19,1.5219e-25,4.2079e-32,9.6953e-39,1.9147e-45,3.3088e-52,5.0825e-59,7.0263e-66,1.3824e-06,0,9,0,0,184
4.608e+06,8.7333e-07,0.23822,0.26703,0.19955,0.11184,0.050146,0.018737,0.0060008,0.0016816,0.00041889,9.3909e-05,0.89374,10226,1061,1.3425e-06,9.0113e-13,4.0325e-19,1.3534e-25,3.6338e-32,8.1306e-39,1.5593e-45,2.6167e-52,3.9032e-59,5.24e-66,1.3425e-06,0,9,0,0,184
4.68e+06,8.6985e-07,0.2394,0.26728,0.19894,0.11106,0.049596,0.018457,0.0058877,0.0016434,0.00040772,9.1041e-05,0.89279,10181,1061,1.3371e-06,8.9396e-13,3.9845e-19,1.3319e-25,3.562e-32,7.938e-39,1.5163e-45,2.5344e-52,3.7654e-59,5.0348e-66,1.3371e-06,0,9,0,0,184
4.752e+06,8.5948e-07,0.24293,0.26799,0.19709,0.10871,0.04797,0.017639,0.0055597,0.0015333,0.00037588,8.2932e-05,0.88989,10047,1061,1.3212e-06,8.7278e-13,3.8437e-19,1.2696e-25,3.3547e-32,7.387e-39,1.3942e-45,2.3026e-52,3.3802e-59,4.4658e-66,1.3212e-06,0,9,0,0,184
4.824e+06,9.0536e-07,0.22746,0.26432,0.20477,0.11898,0.055303,0.021422,0.0071123,0.0020662,0.00053356,0.000124,0.90213,10640,1061,1.3917e-06,9.6845e-13,4.4927e-19,1.5632e-25,4.351e-32,1.0092e-38,2.0065e-45,3.4907e-52,5.3978e-59,7.5123e-66,1.3917e-06,0,9,0,0,184
4.896e+06,8.8308e-07,0.23493,0.26628,0.20121,0.11403,0.051698,0.019532,0.0063254,0.0017924,0.00045146,0.00010234,0.89637,10352,1061,1.3575e-06,9.2136e-13,4.1691e-19,1.4149e-25,3.8412e-32,8.6906e-39,1.6853e-45,2.8597e-52,4.3133e-59,5.8552e-66,1.3575e-06,0,9,0,0,184
4.968e+06,8.9221e-07,0.23186,0.26551,0.20271,0.11607,0.053166,0.020295,0.0066402,0.001901,0.00048378,0.0001108,0.89877,10470,1061,1.3715e-06,9.4051e-13,4.2997e-19,1.4743e-25,4.044e-32,9.2439e-39,1.8111e-45,3.105e-52,4.7317e-59,6.4895e-66,1.3715e-06,0,9,0,0,184
5.04e+06,8.6072e-07,0.24251,0.26791,0.19731,0.10899,0.048163,0.017736,0.0055982,0.0015461,0.00037958,8.3867e-05,0.89024,10063,1061,1.3231e-06,8.7529e-13,3.8603e-19,1.2769e-25,3.3789e-32,7.4511e-39,1.4084e-45,2.3292e-52,3.4242e-59,4.5306e-66,1.3231e-06,0,9,0,0,184
5.112e+06,8.7534e-07,0.23754,0.26688,0.1999,0.11229,0.050465,0.018899,0.0060668,0.001704,0.00042545,9.5599e-05,0.89429,10252,1061,1.3456e-06,9.0529e-13,4.0604e-19,1.3659e-25,3.6759e-32,8.2436e-39,1.5846e-45,2.6653e-52,3.9849e-59,5.3619e-66,1.3456e-06,0,11,0,0,184
5.184e+06,8.608e-07,0.24248,0.2679,0.19733,0.10901,0.048175,0.017742,0.0056006,0.0015469,0.00037981,8.3926e-05,0.89027,10064,1061,1.3232e-06,8.7545e-13,3.8614e-19,1.2774e-25,3.3804e-32,7.4551e-39,1.4092e-45,2.3309e-52,3.427e-59,4.5347e-66,1.3232e-06,0,11,0,0,184
5.256e+06,8.8254e-07,0.23511,0.26632,0.20112,0.11391,0.051612,0.019488,0.0063071,0.0017861,0.0004496,0.00010186,0.89622,10345,1061,1.3566e-06,9.2023e-13,4.1614e-19,1.4114e-25,3.8295e-32,8.6587e-39,1.6781e-45,2.8457e-52,4.2896e-59,5.8194e-66,1.3566e-06,0,11,0,0,184
5.328e+06,8.8238e-07,0.23516,0.26633,0.20109,0.11387,0.051587,0.019475,0.0063018,0.0017843,0.00044907,0.00010172,0.89618,10343,1061,1.3564e-06,9.1991e-13,4.1592e-19,1.4104e-25,3.8261e-32,8.6496e-39,1.676e-45,2.8417e-52,4.2828e-59,5.8092e-66,1.3564e-06,0,11,0,0,184
5.4e+06,8.8973e-07,0.23269,0.26573,0.2023,0.11551,0.052766,0.020086,0.0065538,0.0018711,0.00047483,0.00010845,0.89812,10438,1061,1.3677e-06,9.353e-13,4.264e-19,1.458e-25,3.9882e-32,9.091e-39,1.7763e-45,3.0367e-52,4.6148e-59,6.3117e-66,1.3677e-06,0,11,0,0,184
5.472e+06,8.6683e-07,0.24043,0.2675,0.19841,0.11037,0.049121,0.018217,0.0057909,0.0016107,0.00039824,8.8616e-05,0.89195,10142,1061,1.3325e-06,8.8777e-13,3.9432e-19,1.3136e-25,3.5006e-32,7.7742e-39,1.4799e-45,2.4649e-52,3.6494e-59,4.8628e-66,1.3325e-06,0,11,0,0,184
5.544e+06,8.7364e-07,0.23812,0.26701,0.1996,0.11191,0.050195,0.018762,0.0060109,0.0016851,0.00041989,9.4167e-05,0.89382,10230,1061,1.343e-06,9.0177e-13,4.0368e-19,1.3553e-25,3.6403e-32,8.1479e-39,1.5632e-45,2.6241e-52,3.9157e-59,5.2586e-66,1.343e-06,0,11,0,0,184
5.616e+06,8.8788e-07,0.23331,0.26588,0.202,0.1151,0.052468,0.019931,0.0064895,0.0018489,0.00046822,0.00010672,0.89763,10414,1061,1.3648e-06,9.314e-13,4.2374e-19,1.4458e-25,3.9467e-32,8.9778e-39,1.7505e-45,2.9864e-52,4.5288e-59,6.1812e-66,1.3648e-06,0,11,0,0,184
5.688e+06,8.7186e-07,0.23872,0.26714,0.19929,0.11151,0.049914,0.018619,0.0059529,0.0016654,0.00041414,9.2689e-05,0.89334,10207,1061,1.3402e-06,8.981e-13,4.0122e-19,1.3443e-25,3.6033e-32,8.0488e-39,1.541e-45,2.5817e-52,3.8445e-59,5.1524e-66,1.3402e-06,0,11,0,0,184
