7.92e+05,9.9589e-07,0.19832,0.25351,0.21603,0.13807,0.070594,0.030079,0.010985,0.0035104,0.00099715,0.00025492,0.92242,11730,1141,1.5309e-06,1.1718e-12,5.9797e-19,2.2886e-25,7.007e-32,1.7878e-38,3.9099e-45,7.4821e-52,1.2727e-58,1.9484e-65,1.5309e-06,0,5,0,0,66
8.64e+05,1.0211e-06,0.1906,0.2498,0.21826,0.14303,0.074983,0.032758,0.012267,0.0040192,0.0011706,0.00030684,0.92729,12058,1139,1.5697e-06,1.2319e-12,6.4456e-19,2.5294e-25,7.9405e-32,2.0773e-38,4.6581e-45,9.1396e-52,1.594e-58,2.5021e-65,1.5697e-06,0,5,0,0,72
9.36e+05,9.7856e-07,0.20374,0.2559,0.21427,0.13456,0.067603,0.028303,0.010157,0.0031892,0.00089015,0.0002236,0.91889,11513,1134,1.5042e-06,1.1314e-12,5.6729e-19,2.1333e-25,6.4181e-32,1.6091e-38,3.4578e-45,6.5017e-52,1.0867e-58,1.6346e-65,1.5042e-06,0,5,0,0,78
1.008e+06,9.9373e-07,0.199,0.25381,0.21582,0.13763,0.070219,0.029854,0.010879,0.003469,0.00098325,0.00025082,0.92199,11713,1130,1.5276e-06,1.1667e-12,5.9407e-19,2.2687e-25,6.9311e-32,1.7646e-38,3.8508e-45,7.3529e-52,1.248e-58,1.9064e-65,1.5276e-06,0,5,0,0,84
1.08e+06,1.0049e-06,0.19553,0.25221,0.21687,0.13987,0.072165,0.031028,0.011435,0.0036873,0.0010569,0.00027265,0.92421,11864,1124,1.5448e-06,1.1932e-12,6.1442e-19,2.3729e-25,7.3313e-32,1.8876e-38,4.1656e-45,8.0438e-52,1.3807e-58,2.1329e-65,1.5448e-06,0,5,0,0,90
1.152e+06,9.7013e-07,0.2064,0.25701,0.21335,0.13283,0.066157,0.027459,0.0097689,0.003041,0.00084145,0.00020955,0.91712,11419,1119,1.4913e-06,1.112e-12,5.5275e-19,2.0607e-25,6.1463e-32,1.5276e-38,3.2545e-45,6.0667e-52,1.0052e-58,1.4991e-65,1.4913e-06,0,5,0,0,96
1.224e+06,9.7075e-07,0.20621,0.25693,0.21342,0.13295,0.066263,0.02752,0.009797,0.0030517,0.00084496,0.00021056,0.91725,11432,1114,1.4922e-06,1.1134e-12,5.538e-19,2.066e-25,6.1659e-32,1.5335e-38,3.269e-45,6.0977e-52,1.011e-58,1.5087e-65,1.4922e-06,0,9,0,0,102
1.296e+06,9.9226e-07,0.19945,0.25402,0.21567,0.13734,0.069965,0.029702,0.010808,0.0034412,0.00097391,0.00024807,0.9217,11714,1110,1.5253e-06,1.1633e-12,5.9144e-19,2.2553e-25,6.88e-32,1.749e-38,3.8111e-45,7.2663e-52,1.2315e-58,1.8784e-65,1.5253e-06,0,9,0,0,108
1.368e+06,1.0087e-06,0.19437,0.25165,0.21721,0.14062,0.072824,0.031429,0.011626,0.0037633,0.0010828,0.00028038,0.92494,11932,1105,1.5506e-06,1.2022e-12,6.214e-19,2.4089e-25,7.4707e-32,1.9307e-38,4.2769e-45,8.2898e-52,1.4283e-58,2.2147e-65,1.5506e-06,0,9,0,0,114
1.44e+06,1.0026e-06,0.19624,0.25254,0.21666,0.13941,0.071762,0.030783,0.011318,0.0036413,0.0010413,0.00026801,0.92375,11857,1101,1.5412e-06,1.1877e-12,6.1017e-19,2.3511e-25,7.2471e-32,1.8616e-38,4.0987e-45,7.8964e-52,1.3522e-58,2.0841e-65,1.5412e-06,0,9,0,0,120
1.512e+06,9.5055e-07,0.21266,0.25946,0.21103,0.12873,0.062825,0.02555,0.0089063,0.0027165,0.00073651,0.00017971,0.91285,11187,1098,1.4612e-06,1.0675e-12,5.1996e-19,1.8994e-25,5.5507e-32,1.3518e-38,2.8217e-45,5.1538e-52,8.3674e-59,1.2226e-65,1.4612e-06,0,9,0,1,126
1.584e+06,9.6131e-07,0.20921,0.25813,0.21233,0.13099,0.064651,0.02659,0.0093737,0.0028914,0.0007928,0.00019564,0.91522,11331,1093,1.4777e-06,1.0918e-12,5.378e-19,1.9868e-25,5.8719e-32,1.4462e-38,3.0529e-45,5.6392e-52,9.259e-59,1.3682e-65,1.4777e-06,0,9,0,1,132
1.656e+06,9.391e-07,0.21637,0.2608,0.20957,0.1263,0.060895,0.024466,0.0084259,0.002539,0.00068009,0.00016395,0.91025,11044,1093,1.4436e-06,1.042e-12,5.0139e-19,1.8095e-25,5.2243e-32,1.257e-38,2.5922e-45,4.6775e-52,7.5027e-59,1.0831e-65,1.4436e-06,0,9,0,1,138
1.728e+06,9.3299e-07,0.21836,0.26148,0.20875,0.12499,0.059871,0.023898,0.0081767,0.0024479,0.00065142,0.00015601,0.90883,10967,1091,1.4342e-06,1.0284e-12,4.9166e-19,1.7628e-25,5.0565e-32,1.2087e-38,2.4763e-45,4.4394e-52,7.0744e-59,1.0146e-65,1.4342e-06,0,9,0,1,144
1.8e+06,9.4034e-07,0.21596,0.26066,0.20973,0.12657,0.061103,0.024582,0.008477,0.0025578,0.00068602,0.0001656,0.91053,11065,1088,1.4455e-06,1.0447e-12,5.0337e-19,1.8191e-25,5.2588e-32,1.2669e-38,2.6162e-45,4.7271e-52,7.5922e-59,1.0974e-65,1.4455e-06,0,9,0,1,150
1.872e+06,9.1674e-07,0.22369,0.26321,0.20647,0.12147,0.057171,0.022423,0.0075384,0.0022175,0.00057983,0.00013645,0.90494,10763,1085,1.4092e-06,9.9294e-13,4.6642e-19,1.6432e-25,4.6312e-32,1.0877e-38,2.1898e-45,3.8573e-52,6.0397e-59,8.5113e-66,1.4092e-06,0,9,0,1,156
1.944e+06,9.2099e-07,0.22229,0.26277,0.20708,0.1224,0.057875,0.022805,0.0077022,0.0022762,0.00059794,0.00014137,0.90598,10822,1081,1.4158e-06,1.0022e-12,4.7294e-19,1.6739e-25,4.7397e-32,1.1184e-38,2.2619e-45,4.0029e-52,6.2968e-59,8.9147e-66,1.4158e-06,0,9,0,1,160
2.016e+06,9.2324e-07,0.22155,0.26254,0.2074,0.12288,0.058247,0.023007,0.0077896,0.0023076,0.00060767,0.00014402,0.90652,10856,1076,1.4192e-06,1.0071e-12,4.7641e-19,1.6903e-25,4.7978e-32,1.1348e-38,2.3008e-45,4.0816e-52,6.4362e-59,9.1343e-66,1.4192e-06,0,9,0,1,168
2.088e+06,8.7302e-07,0.23833,0.26705,0.19949,0.11177,0.050097,0.018712,0.0059907,0.0016782,0.00041788,9.3651e-05,0.89366,10208,1075,1.342e-06,9.0049e-13,4.0282e-19,1.3515e-25,3.6274e-32,8.1133e-39,1.5555e-45,2.6093e-52,3.8908e-59,5.2214e-66,1.342e-06,0,9,0,1,170
2.16e+06,8.9786e-07,0.22997,0.26502,0.20361,0.11732,0.05408,0.020774,0.0068402,0.0019707,0.00050468,0.00011632,0.90022,10532,1072,1.3802e-06,9.5246e-13,4.3819e-19,1.512e-25,4.1736e-32,9.6006e-39,1.8929e-45,3.2658e-52,5.0082e-59,6.9123e-66,1.3802e-06,0,9,0,1,180
2.232e+06,8.5499e-07,0.24446,0.26827,0.19627,0.10769,0.047272,0.017292,0.0054217,0.0014874,0.00036274,7.9614e-05,0.88862,9978,1072,1.3143e-06,8.6369e-13,3.7838e-19,1.2433e-25,3.268e-32,7.1586e-39,1.3441e-45,2.2081e-52,3.2246e-59,4.2381e-66,1.3143e-06,0,9,0,1,181
2.304e+06,8.9028e-07,0.23251,0.26568,0.20239,0.11564,0.052854,0.020132,0.0065726,0.0018776,0.00047678,0.00010896,0.89826,10434,1072,1.3685e-06,9.3644e-13,4.2718e-19,1.4615e-25,4.0003e-32,9.1243e-39,1.7838e-45,3.0515e-52,4.6402e-59,6.3502e-66,1.3685e-06,0,9,0,1,184
2.376e+06,8.6652e-07,0.24053,0.26752,0.19835,0.1103,0.049072,0.018192,0.005781,0.0016074,0.00039728,8.837e-05,0.89187,10127,1072,1.332e-06,8.8713e-13,3.9389e-19,1.3117e-25,3.4944e-32,7.7576e-39,1.4762e-45,2.4579e-52,3.6377e-59,4.8455e-66,1.332e-06,0,9,0,1,184
2.448e+06,8.8409e-07,0.23459,0.2662,0.20137,0.11425,0.051859,0.019616,0.0063596,0.0018041,0.00045493,0.00010325,0.89663,10354,1072,1.359e-06,9.2346e-13,4.1833e-19,1.4213e-25,3.8632e-32,8.7502e-39,1.6988e-45,2.8859e-52,4.3577e-59,5.9222e-66,1.359e-06,0,9,0,1,184
2.52e+06,8.9314e-07,0.23155,0.26543,0.20285,0.11627,0.053316,0.020373,0.0066728,0.0019123,0.00048716,0.00011169,0.89901,10471,1072,1.3729e-06,9.4247e-13,4.3132e-19,1.4804e-25,4.065e-32,9.3017e-39,1.8244e-45,3.1309e-52,4.7762e-59,6.5574e-66,1.3729e-06,0,9,0,1,184
2.592e+06,8.9492e-07,0.23095,0.26528,0.20314,0.11667,0.053604,0.020524,0.0067356,0.0019342,0.00049371,0.00011342,0.89947,10493,1073,1.3757e-06,9.4623e-13,4.339e-19,1.4923e-25,4.1057e-32,9.4135e-39,1.85e-45,3.1812e-52,4.8625e-59,6.6892e-66,1.3757e-06,0,9,0,1,184
2.664e+06,8.8672e-07,0.2337,0.26598,0.20181,0.11484,0.052281,0.019834,0.0064495,0.0018351,0.00046412,0.00010564,0.89733,10387,1073,1.3631e-06,9.2897e-13,4.2208e-19,1.4383e-25,3.921e-32,8.9076e-39,1.7345e-45,2.9553e-52,4.4758e-59,6.1009e-66,1.3631e-06,0,9,0,1,184
2.736e+06,8.7983e-07,0.23602,0.26653,0.20066,0.1133,0.051179,0.019265,0.0062159,0.0017549,0.00044038,9.9463e-05,0.8955,10298,1073,1.3525e-06,9.1459e-13,4.1232e-19,1.3941e-25,3.7711e-32,8.5005e-39,1.6424e-45,2.7766e-52,4.1725e-59,5.6433e-66,1.3525e-06,0,9,0,1,184
2.808e+06,8.6977e-07,0.23943,0.26729,0.19893,0.11104,0.049584,0.018451,0.0058852,0.0016425,0.00040748,9.0978e-05,0.89276,10168,1073,1.337e-06,8.938e-13,3.9834e-19,1.3315e-25,3.5604e-32,7.9338e-39,1.5154e-45,2.5326e-52,3.7623e-59,5.0303e-66,1.337e-06,0,9,0,1,184
2.88e+06,8.8648e-07,0.23378,0.266,0.20177,0.11479,0.052244,0.019815,0.0064416,0.0018323,0.0004633,0.00010543,0.89727,10384,1073,1.3627e-06,9.2848e-13,4.2175e-19,1.4368e-25,3.9159e-32,8.8936e-39,1.7313e-45,2.9491e-52,4.4653e-59,6.0849e-66,1.3627e-06,0,9,0,1,184
2.952e+06,8.6838e-07,0.2399,0.26739,0.19868,0.11072,0.049364,0.01834,0.0058404,0.0016274,0.00040308,8.9853e-05,0.89238,10150,1073,1.3349e-06,8.9094e-13,3.9643e-19,1.323e-25,3.532e-32,7.8579e-39,1.4985e-45,2.5003e-52,3.7085e-59,4.9503e-66,1.3349e-06,0,9,0,1,184
3.024e+06,8.909e-07,0.2323,0.26563,0.20249,0.11577,0.052954,0.020184,0.0065942,0.0018851,0.00047901,0.00010955,0.89842,10441,1073,1.3695e-06,9.3774e-13,4.2807e-19,1.4656e-25,4.0142e-32,9.1624e-39,1.7925e-45,3.0686e-52,4.6693e-59,6.3945e-66,1.3695e-06,0,9,0,1,184
3.096e+06,8.7697e-07,0.23699,0.26676,0.20017,0.11266,0.050723,0.019031,0.0061205,0.0017223,0.00043081,9.6984e-05,0.89473,10261,1073,1.3481e-06,9.0865e-13,4.0831e-19,1.3761e-25,3.7101e-32,8.3359e-39,1.6053e-45,2.7051e-52,4.0519e-59,5.4623e-66,1.3481e-06,0,9,0,1,184
3.168e+06,8.765e-07,0.23715,0.26679,0.20009,0.11255,0.050649,0.018994,0.0061051,0.0017171,0.00042927,9.6586e-05,0.8946,10255,1073,1.3474e-06,9.0769e-13,4.0766e-19,1.3732e-25,3.7003e-32,8.3094e-39,1.5994e-45,2.6937e-52,4.0327e-59,5.4335e-66,1.3474e-06,0,9,0,1,184
3.24e+06,8.748e-07,0.23772,0.26692,0.1998,0.11217,0.050379,0.018856,0.006049,0.001698,0.00042367,9.5142e-05,0.89414,10233,1073,1.3447e-06,9.0417e-13,4.0529e-19,1.3625e-25,3.6645e-32,8.2131e-39,1.5778e-45,2.6521e-52,3.9627e-59,5.3289e-66,1.3447e-06,0,9,0,1,184
3.312e+06,8.8672e-07,0.2337,0.26598,0.20181,0.11484,0.052281,0.019834,0.0064495,0.0018351,0.00046412,0.00010564,0.89733,10387,1073,1.3631e-06,9.2897e-13,4.2208e-19,1.4383e-25,3.921e-32,8.9076e-39,1.7345e-45,2.9553e-52,4.4758e-59,6.1009e-66,1.3631e-06,0,9,0,1,184
3.384e+06,8.6041e-07,0.24261,0.26793,0.19726,0.10892,0.048114,0.017712,0.0055885,0.0015429,0.00037865,8.3632e-05,0.89016,10047,1073,1.3226e-06,8.7466e-13,3.8562e-19,1.2751e-25,3.3728e-32,7.435e-39,1.4048e-45,2.3225e-52,3.4132e-59,4.5143e-66,1.3226e-06,0,9,0,1,184
3.456e+06,9.0397e-07,0.22793,0.26445,0.20456,0.11867,0.055075,0.021301,0.0070612,0.0020482,0.0005281,0.00012255,0.90178,10609,1074,1.3896e-06,9.6547e-13,4.472e-19,1.5536e-25,4.3176e-32,9.9995e-39,1.985e-45,3.4479e-52,5.3236e-59,7.3976e-66,1.3896e-06,0,9,0,1,184
3.528e+06,8.6552e-07,0.24087,0.26759,0.19818,0.11008,0.048914,0.018113,0.005749,0.0015967,0.00039416,8.7575e-05,0.89159,10112,1074,1.3305e-06,8.8508e-13,3.9252e-19,1.3056e-25,3.4741e-32,7.7037e-39,1.4642e-45,2.4351e-52,3.5999e-59,4.7895e-66,1.3305e-06,0,9,0,1,184
3.6e+06,8.5561e-07,0.24425,0.26823,0.19638,0.10783,0.047368,0.01734,0.0054406,0.0014937,0.00036453,8.0065e-05,0.8888,9984,1074,1.3152e-06,8.6494e-13,3.792e-19,1.2469e-25,3.2799e-32,7.1897e-39,1.3509e-45,2.2209e-52,3.2457e-59,4.2688e-66,1.3152e-06,0,9,0,1,184
3.672e+06,8.854e-07,0.23414,0.26609,0.20159,0.11455,0.05207,0.019725,0.0064044,0.0018195,0.00045951,0.00010444,0.89698,10369,1074,1.361e-06,9.2621e-13,4.202e-19,1.4298e-25,3.892e-32,8.8286e-39,1.7166e-45,2.9204e-52,4.4164e-59,6.011e-66,1.361e-06,0,9,0,1,184
3.744e+06,9.032e-07,0.22818,0.26453,0.20444,0.1185,0.054949,0.021234,0.007033,0.0020383,0.00052509,0.00012174,0.90158,10599,1074,1.3884e-06,9.6382e-13,4.4605e-19,1.5483e-25,4.2992e-32,9.9482e-39,1.9732e-45,3.4244e-52,5.2827e-59,7.3345e-66,1.3884e-06,0,9,0,1,184
3.816e+06,8.6799e-07,0.24003,0.26741,0.19861,0.11064,0.049303,0.018309,0.005828,0.0016232,0.00040186,8.9542e-05,0.89227,10144,1074,1.3343e-06,8.9015e-13,3.959e-19,1.3206e-25,3.5241e-32,7.8369e-39,1.4938e-45,2.4914e-52,3.6936e-59,4.9283e-66,1.3343e-06,0,9,0,1,184
3.888e+06,8.7852e-07,0.23647,0.26664,0.20044,0.11301,0.050969,0.019158,0.0061719,0.0017398,0.00043596,9.8317e-05,0.89514,10280,1074,1.3505e-06,9.1186e-13,4.1048e-19,1.3858e-25,3.743e-32,8.4245e-39,1.6253e-45,2.7436e-52,4.1167e-59,5.5595e-66,1.3505e-06,0,9,0,1,184
3.96e+06,8.3673e-07,0.25072,0.26926,0.19278,0.10352,0.044471,0.01592,0.004885,0.0013116,0.00031302,6.7234e-05,0.88327,9740,1074,1.2862e-06,8.2719e-13,3.5465e-19,1.1404e-25,2.9336e-32,6.2888e-39,1.1556e-45,1.8579e-52,2.6552e-59,3.4151e-66,1.2862e-06,0,9,0,1,184
4.032e+06,8.3727e-07,0.25053,0.26924,0.19289,0.10365,0.044553,0.01596,0.0049004,0.0013165,0.00031441,6.7576e-05,0.88344,9747,1074,1.2871e-06,8.2826e-13,3.5534e-19,1.1434e-25,2.9431e-32,6.3133e-39,1.1608e-45,1.8675e-52,2.6707e-59,3.4373e-66,1.2871e-06,0,9,0,1,184
4.104e+06,8.7681e-07,0.23704,0.26677,0.20015,0.11262,0.050699,0.019019,0.0061154,0.0017206,0.0004303,9.6851e-05,0.89469,10258,1074,1.3478e-06,9.0833e-13,4.0809e-19,1.3751e-25,3.7068e-32,8.327e-39,1.6034e-45,2.7013e-52,4.0455e-59,5.4527e-66,1.3478e-06,0,9,0,1,184
4.176e+06,8.8331e-07,0.23485,0.26626,0.20125,0.11408,0.051735,0.019552,0.0063333,0.0017951,0.00045226,0.00010255,0.89643,10342,1074,1.3578e-06,9.2185e-13,4.1724e-19,1.4163e-25,3.8463e-32,8.7043e-39,1.6884e-45,2.8657e-52,4.3235e-59,5.8706e-66,1.3578e-06,0,9,0,1,184
4.248e+06,8.9345e-07,0.23144,0.26541,0.2029,0.11634,0.053366,0.020399,0.0066837,0.0019161,0.0004883,0.00011199,0.89909,10473,1074,1.3734e-06,9.4313e-13,4.3177e-19,1.4825e-25,4.0721e-32,9.3211e-39,1.8288e-45,3.1396e-52,4.7911e-59,6.5802e-66,1.3734e-06,0,9,0,1,184
4.32e+06,8.8262e-07,0.23508,0.26631,0.20113,0.11392,0.051624,0.019494,0.0063097,0.001787,0.00044986,0.00010193,0.89624,10332,1075,1.3568e-06,9.2039e-13,4.1625e-19,1.4119e-25,3.8312e-32,8.6632e-39,1.6791e-45,2.8477e-52,4.293e-59,5.8245e-66,1.3568e-06,0,9,0,1,184
4.392e+06,8.7658e-07,0.23712,0.26679,0.20011,0.11257,0.050662,0.019,0.0061077,0.0017179,0.00042953,9.6653e-05,0.89462,10254,1075,1.3475e-06,9.0785e-13,4.0777e-19,1.3737e-25,3.7019e-32,8.3138e-39,1.6004e-45,2.6956e-52,4.0359e-59,5.4383e-66,1.3475e-06,0,9,0,1,184
4.464e+06,9.0328e-07,0.22816,0.26452,0.20445,0.11852,0.054962,0.02124,0.0070358,0.0020393,0.00052539,0.00012182,0.9016,10599,1075,1.3885e-06,9.6399e-13,4.4617e-19,1.5488e-25,4.301e-32,9.9534e-39,1.9743e-45,3.4268e-52,5.2868e-59,7.3408e-66,1.3885e-06,0,9,0,1,184
4.536e+06,9.0273e-07,0.22834,0.26457,0.20437,0.1184,0.054873,0.021193,0.0070161,0.0020323,0.00052329,0.00012126,0.90147,10592,1075,1.3877e-06,9.6283e-13,4.4537e-19,1.5451e-25,4.2881e-32,9.9176e-39,1.9661e-45,3.4103e-52,5.2583e-59,7.2969e-66,1.3877e-06,0,9,0,1,184
4.608e+06,8.601e-07,0.24272,0.26795,0.1972,0.10885,0.048066,0.017688,0.0055789,0.0015397,0.00037773,8.3398e-05,0.89007,10041,1075,1.3221e-06,8.7403e-13,3.852e-19,1.2732e-25,3.3668e-32,7.419e-39,1.4013e-45,2.3159e-52,3.4021e-59,4.4981e-66,1.3221e-06,0,9,0,1,184
4.68e+06,8.7906e-07,0.23628,0.26659,0.20053,0.11313,0.051056,0.019202,0.00619,0.001746,0.00043778,9.8788e-05,0.89529,10286,1075,1.3513e-06,9.1299e-13,4.1124e-19,1.3892e-25,3.7545e-32,8.4557e-39,1.6323e-45,2.7571e-52,4.1396e-59,5.5938e-66,1.3513e-06,0,9,0,1,184
4.752e+06,8.3e-07,0.25304,0.26957,0.19145,0.10198,0.043455,0.015431,0.0046969,0.0012509,0.00029614,6.3097e-05,0.88124,9652,1075,1.2759e-06,8.1393e-13,3.4616e-19,1.1041e-25,2.8175e-32,5.9913e-39,1.092e-45,1.7416e-52,2.469e-59,3.1501e-66,1.2759e-06,0,9,0,1,184
4.824e+06,8.837e-07,0.23472,0.26623,0.20131,0.11417,0.051797,0.019584,0.0063464,0.0017996,0.00045359,0.0001029,0.89653,10346,1075,1.3584e-06,9.2265e-13,4.1779e-19,1.4188e-25,3.8547e-32,8.7272e-39,1.6936e-45,2.8758e-52,4.3406e-59,5.8964e-66,1.3584e-06,0,9,0,1,184
4.896e+06,8.8316e-07,0.2349,0.26627,0.20122,0.11405,0.051711,0.019539,0.006328,0.0017933,0.00045173,0.00010241,0.89639,10339,1075,1.3576e-06,9.2152e-13,4.1702e-19,1.4153e-25,3.8429e-32,8.6952e-39,1.6864e-45,2.8617e-52,4.3167e-59,5.8603e-66,1.3576e-06,0,9,0,1,184
4.968e+06,8.7132e-07,0.2389,0.26718,0.1992,0.11139,0.049828,0.018575,0.0059353,0.0016594,0.00041241,9.2243e-05,0.89319,10186,1075,1.3394e-06,8.9698e-13,4.0047e-19,1.341e-25,3.5922e-32,8.0189e-39,1.5343e-45,2.5689e-52,3.823e-59,5.1205e-66,1.3394e-06,0,9,0,1,184
5.04e+06,8.6281e-07,0.24179,0.26777,0.19769,0.10946,0.048489,0.017899,0.0056635,0.001568,0.00038587,8.5465e-05,0.89083,10076,1075,1.3263e-06,8.7955e-13,3.8885e-19,1.2893e-25,3.4201e-32,7.5602e-39,1.4325e-45,2.3748e-52,3.4998e-59,4.6418e-66,1.3263e-06,0,9,0,1,184
5.112e+06,8.4896e-07,0.24652,0.26862,0.19514,0.10632,0.046339,0.016831,0.00524,0.0014274,0.00034565,7.5327e-05,0.88688,9898,1074,1.305e-06,8.5154e-13,3.7042e-19,1.2085e-25,3.1543e-32,6.8607e-39,1.279e-45,2.0865e-52,3.0254e-59,3.9482e-66,1.305e-06,0,13,0,2,184
5.184e+06,8.6459e-07,0.24119,0.26765,0.19801,0.10987,0.048768,0.01804,0.0057196,0.0015868,0.0003913,8.6847e-05,0.89133,10099,1075,1.329e-06,8.8318e-13,3.9126e-19,1.3e-25,3.4555e-32,7.6543e-39,1.4533e-45,2.4143e-52,3.5653e-59,4.7384e-66,1.329e-06,0,13,0,2,186
5.256e+06,8.5569e-07,0.24422,0.26823,0.19639,0.10785,0.04738,0.017346,0.005443,0.0014945,0.00036475,8.0121e-05,0.88882,9984,1075,1.3154e-06,8.6509e-13,3.793e-19,1.2473e-25,3.2813e-32,7.1936e-39,1.3517e-45,2.2226e-52,3.2483e-59,4.2727e-66,1.3154e-06,0,13,0,2,186
5.328e+06,8.6753e-07,0.24019,0.26745,0.19853,0.11053,0.04923,0.018272,0.0058131,0.0016182,0.00040041,8.917e-05,0.89215,10137,1075,1.3336e-06,8.892e-13,3.9527e-19,1.3178e-25,3.5147e-32,7.8118e-39,1.4882e-45,2.4808e-52,3.6759e-59,4.902e-66,1.3336e-06,0,13,0,2,186
5.4e+06,8.9059e-07,0.2324,0.26565,0.20244,0.1157,0.052904,0.020158,0.0065834,0.0018813,0.00047789,0.00010925,0.89834,10435,1075,1.369e-06,9.3709e-13,4.2763e-19,1.4636e-25,4.0073e-32,9.1433e-39,1.7882e-45,3.06e-52,4.6547e-59,6.3723e-66,1.369e-06,0,13,0,2,186
5.472e+06,8.5035e-07,0.24605,0.26855,0.1954,0.10663,0.046554,0.016937,0.0052816,0.0014411,0.00034953,7.6299e-05,0.88728,9915,1075,1.3072e-06,8.5433e-13,3.7225e-19,1.2165e-25,3.1802e-32,6.9285e-39,1.2938e-45,2.114e-52,3.0704e-59,4.0135e-66,1.3072e-06,0,13,0,2,186
5.544e+06,8.4346e-07,0.24841,0.26893,0.19409,0.10506,0.045496,0.016418,0.0050783,0.0013744,0.00033066,7.1595e-05,0.88527,9826,1075,1.2966e-06,8.4055e-13,3.6328e-19,1.1775e-25,3.0535e-32,6.5986e-39,1.2222e-45,1.9809e-52,2.8537e-59,3.7001e-66,1.2966e-06,0,13,0,2,186
5.616e+06,8.7233e-07,0.23856,0.2671,0.19937,0.11161,0.049987,0.018656,0.005968,0.0016705,0.00041564,9.3073e-05,0.89347,10199,1075,1.3409e-06,8.9906e-13,4.0186e-19,1.3472e-25,3.613e-32,8.0746e-39,1.5468e-45,2.5927e-52,3.8629e-59,5.1799e-66,1.3409e-06,0,13,0,2,186
5.688e+06,8.3967e-07,0.24971,0.26912,0.19336,0.10419,0.044918,0.016136,0.0049688,0.0013388,0.00032063,6.911e-05,0.88415,9777,1075,1.2907e-06,8.3301e-13,3.584e-19,1.1565e-25,2.9855e-32,6.4226e-39,1.1843e-45,1.9107e-52,2.7403e-59,3.5371e-66,1.2907e-06,0,13,0,2,186
