3.8491e+08,1.8021e-06,0.045308,0.1048,0.16159,0.18688,0.1729,0.13331,0.088095,0.05094,0.026183,0.012112,0.99021,22021,1269,2.7701e-06,3.8368e-12,3.5428e-18,2.4535e-24,1.3593e-30,6.2758e-37,2.4835e-43,8.5996e-50,2.6469e-56,7.3323e-63,2.7701e-06,10,826,1,0,0
3.8491e+08,1.2732e-06,0.12442,0.20333,0.22152,0.181,0.11831,0.064449,0.030092,0.012294,0.0044645,0.0014592,0.96193,15357,1098,1.9572e-06,1.9153e-12,1.2495e-18,6.1137e-25,2.3931e-31,7.8062e-38,2.1826e-44,5.3396e-51,1.1612e-57,2.2726e-64,1.9572e-06,8,447,0,13,224
3.8491e+08,1.8182e-06,0.043856,0.10235,0.15923,0.18581,0.17345,0.13493,0.089967,0.05249,0.027221,0.012706,0.9906,22299,1200,2.795e-06,3.906e-12,3.6391e-18,2.5428e-24,1.4214e-30,6.6214e-37,2.6438e-43,9.2368e-50,2.8685e-56,8.0175e-63,2.795e-06,12,817,0,52,0
3.8491e+08,1.5731e-06,0.071189,0.14374,0.19348,0.19533,0.15776,0.10618,0.061252,0.030919,0.013873,0.0056022,0.98237,19141,1190,2.4182e-06,2.9238e-12,2.3568e-18,1.4248e-24,6.8907e-31,2.7772e-37,9.5939e-44,2.9e-50,7.7919e-57,1.8842e-63,2.4182e-06,10,672,1,12,225
3.8491e+08,1.8616e-06,0.040168,0.095979,0.15289,0.18266,0.17459,0.13905,0.094932,0.056709,0.030112,0.01439,0.99159,22748,1312,2.8617e-06,4.0947e-12,3.906e-18,2.7944e-24,1.5994e-30,7.6282e-37,3.1186e-43,1.1156e-49,3.5471e-56,1.0151e-62,2.8617e-06,10,932,1,57,0
3.8491e+08,1.7513e-06,0.05016,0.11275,0.16896,0.1899,0.17074,0.12793,0.082164,0.046173,0.023064,0.010369,0.98884,21283,1351,2.6921e-06,3.6237e-12,3.2518e-18,2.1885e-24,1.1784e-30,5.2871e-37,2.0334e-43,6.8425e-50,2.0467e-56,5.5101e-63,2.6921e-06,10,857,0,17,0
3.8491e+08,1.4544e-06,0.089262,0.16663,0.20737,0.19356,0.14453,0.089936,0.047969,0.022387,0.0092868,0.0034672,0.97609,17705,1092,2.2357e-06,2.4992e-12,1.8625e-18,1.041e-24,4.6549e-31,1.7345e-37,5.5399e-44,1.5482e-50,3.846e-57,8.5986e-64,2.2357e-06,10,699,1,9,207
3.8491e+08,1.887e-06,0.038148,0.092394,0.14919,0.18067,0.17503,0.14131,0.097788,0.059211,0.031869,0.015437,0.99212,23137,1251,2.9007e-06,4.2071e-12,4.0679e-18,2.95e-24,1.7114e-30,8.2739e-37,3.4286e-43,1.2432e-49,4.0068e-56,1.1623e-62,2.9007e-06,10,875,1,0,0
3.8491e+08,1.2732e-06,0.12442,0.20333,0.22152,0.181,0.11831,0.064449,0.030092,0.012294,0.0044645,0.0014592,0.96193,15357,1098,1.9572e-06,1.9153e-12,1.2495e-18,6.1137e-25,2.3931e-31,7.8062e-38,2.1826e-44,5.3396e-51,1.1612e-57,2.2726e-64,1.9572e-06,8,447,0,13,224
3.8491e+08,1.832e-06,0.042653,0.10029,0.15722,0.18485,0.17386,0.13627,0.091552,0.053819,0.028122,0.013225,0.99093,22388,1289,2.8162e-06,3.9654e-12,3.7224e-18,2.6207e-24,1.4761e-30,6.9281e-37,2.7872e-43,9.8116e-50,3.0701e-56,8.6459e-63,2.8162e-06,12,761,2,9,0
3.8491e+08,2.0125e-06,0.029479,0.076148,0.13113,0.16936,0.17499,0.15068,0.1112,0.071812,0.041222,0.021296,0.99429,24410,1600,3.0936e-06,4.7853e-12,4.9347e-18,3.8166e-24,2.3614e-30,1.2176e-36,5.381e-43,2.0809e-49,7.1528e-56,2.2128e-62,3.0936e-06,12,1060,0,33,0
3.8491e+08,1.362e-06,0.10598,0.18526,0.2159,0.18871,0.13195,0.076888,0.038402,0.016782,0.0065194,0.0022793,0.96969,16439,1163,2.0936e-06,2.1916e-12,1.5294e-18,8.005e-25,3.3518e-31,1.1696e-37,3.498e-44,9.1542e-51,2.1295e-57,4.4582e-64,2.0936e-06,8,548,0,54,215
3.8491e+08,1.4831e-06,0.084558,0.16096,0.20428,0.19443,0.14805,0.093942,0.051094,0.024316,0.010286,0.0039162,0.97779,18021,1147,2.2799e-06,2.5989e-12,1.975e-18,1.1257e-24,5.1328e-31,1.9503e-37,6.3522e-44,1.8103e-50,4.5857e-57,1.0455e-63,2.2799e-06,8,592,1,0,154
3.8491e+08,1.3523e-06,0.10787,0.18723,0.21665,0.18802,0.13053,0.075521,0.037452,0.016251,0.0062681,0.0021759,0.96892,16305,1172,2.0787e-06,2.1606e-12,1.4971e-18,7.78e-25,3.2345e-31,1.1206e-37,3.3278e-44,8.6469e-51,1.9972e-57,4.1516e-64,2.0787e-06,10,529,1,16,241
3.8491e+08,1.6535e-06,0.060874,0.12919,0.18279,0.19397,0.16466,0.11649,0.070635,0.037477,0.017675,0.0075023,0.98566,19897,1473,2.5418e-06,3.2303e-12,2.7369e-18,1.7391e-24,8.8409e-31,3.7452e-37,1.3599e-43,4.3208e-50,1.2203e-56,3.1016e-63,2.5418e-06,8,770,1,0,194
3.8491e+08,1.9991e-06,0.030312,0.077775,0.13304,0.17068,0.17517,0.14982,0.10983,0.070451,0.04017,0.020614,0.99409,24209,1627,3.0729e-06,4.7215e-12,4.8363e-18,3.7155e-24,2.2835e-30,1.1695e-36,5.1341e-43,1.9721e-49,6.7335e-56,2.0692e-62,3.0729e-06,16,1081,1,0,0
3.8491e+08,1.3941e-06,0.099881,0.17873,0.21321,0.19076,0.13654,0.08144,0.041637,0.018626,0.0074067,0.0026507,0.97209,16644,1374,2.1431e-06,2.2964e-12,1.6404e-18,8.789e-25,3.7671e-31,1.3455e-37,4.1194e-44,1.1035e-50,2.6277e-57,5.6313e-64,2.1431e-06,8,683,1,60,271
3.8491e+08,1.7228e-06,0.053086,0.11739,0.17305,0.19133,0.16924,0.12474,0.078812,0.043569,0.02141,0.0094685,0.988,21048,1218,2.6483e-06,3.5068e-12,3.0958e-18,2.0496e-24,1.0856e-30,4.7919e-37,1.8129e-43,6.0015e-50,1.766e-56,4.677e-63,2.6483e-06,10,798,2,54,0
