2.736e+06,1.0318e-06,0.18738,0.24816,0.21909,0.14508,0.076851,0.033925,0.012837,0.0042499,0.0012507,0.00033127,0.92925,12135,1200,1.5861e-06,1.2578e-12,6.65e-19,2.6368e-25,8.3644e-32,2.2111e-38,5.01e-45,9.9327e-52,1.7505e-58,2.7764e-65,1.5861e-06,0,2,0,1,0
2.808e+06,1.0477e-06,0.18267,0.24564,0.2202,0.14805,0.079633,0.035694,0.013713,0.00461,0.0013776,0.00037048,0.93208,12340,1200,1.6105e-06,1.2968e-12,6.9614e-19,2.8028e-25,9.0275e-32,2.4231e-38,5.5746e-45,1.1222e-51,2.0081e-58,3.2339e-65,1.6105e-06,0,2,0,1,0
2.88e+06,1.0299e-06,0.18794,0.24845,0.21895,0.14472,0.076525,0.033721,0.012736,0.0042091,0.0012365,0.00032691,0.92892,12111,1200,1.5832e-06,1.2533e-12,6.6141e-19,2.6179e-25,8.2894e-32,2.1873e-38,4.9472e-45,9.7906e-52,1.7223e-58,2.7268e-65,1.5832e-06,0,2,0,1,0
2.952e+06,1.0299e-06,0.18796,0.24846,0.21895,0.14471,0.076512,0.033712,0.012732,0.0042074,0.0012359,0.00032673,0.9289,12110,1200,1.5831e-06,1.2531e-12,6.6126e-19,2.6171e-25,8.2863e-32,2.1864e-38,4.9446e-45,9.7847e-52,1.7211e-58,2.7247e-65,1.5831e-06,0,2,0,1,0
3.024e+06,1.0588e-06,0.17941,0.24381,0.22089,0.1501,0.081591,0.03696,0.014351,0.0048757,0.0014724,0.00040021,0.93399,12484,1200,1.6276e-06,1.3245e-12,7.1859e-19,2.9239e-25,9.5178e-32,2.5818e-38,6.0031e-45,1.2213e-51,2.2087e-58,3.5948e-65,1.6276e-06,0,2,0,1,0
3.096e+06,9.9055e-07,0.19998,0.25426,0.21551,0.137,0.06967,0.029526,0.010726,0.0034091,0.00096317,0.00024491,0.92135,11602,1200,1.5227e-06,1.1593e-12,5.884e-19,2.2399e-25,6.8212e-32,1.7311e-38,3.7656e-45,7.1672e-52,1.2126e-58,1.8464e-65,1.5227e-06,0,2,0,1,0
3.168e+06,1.0658e-06,0.17737,0.24264,0.22129,0.15137,0.08283,0.037771,0.014763,0.0050491,0.001535,0.00041997,0.93517,12575,1200,1.6384e-06,1.3422e-12,7.3302e-19,3.0025e-25,9.8385e-32,2.6866e-38,6.2882e-45,1.2878e-51,2.3444e-58,3.8411e-65,1.6384e-06,0,2,0,1,0
3.24e+06,1.029e-06,0.18822,0.24859,0.21888,0.14454,0.076363,0.033619,0.012686,0.0041888,0.0012294,0.00032475,0.92875,12099,1200,1.5818e-06,1.251e-12,6.5963e-19,2.6085e-25,8.2521e-32,2.1755e-38,4.9161e-45,9.7202e-52,1.7084e-58,2.7023e-65,1.5818e-06,0,2,0,1,0
3.312e+06,1.0122e-06,0.1933,0.25114,0.21752,0.1413,0.073431,0.0318,0.011804,0.003834,0.0011069,0.00028762,0.92561,11882,1200,1.556e-06,1.2105e-12,6.2786e-19,2.4423e-25,7.6005e-32,1.971e-38,4.3813e-45,8.5215e-52,1.4733e-58,2.2924e-65,1.556e-06,0,2,0,1,0
3.384e+06,1.0491e-06,0.18224,0.2454,0.2203,0.14832,0.079891,0.03586,0.013796,0.0046445,0.0013898,0.00037429,0.93233,12359,1200,1.6127e-06,1.3004e-12,6.9907e-19,2.8185e-25,9.091e-32,2.4435e-38,5.6296e-45,1.1349e-51,2.0336e-58,3.2796e-65,1.6127e-06,0,2,0,1,0
3.456e+06,1.0513e-06,0.1816,0.24505,0.22044,0.14872,0.080272,0.036105,0.013919,0.0046956,0.001408,0.00037998,0.93271,12387,1200,1.616e-06,1.3058e-12,7.0341e-19,2.8419e-25,9.1852e-32,2.474e-38,5.7115e-45,1.1538e-51,2.0717e-58,3.348e-65,1.616e-06,0,2,0,1,0
3.528e+06,1.0167e-06,0.19193,0.25047,0.2179,0.14217,0.074213,0.032282,0.012036,0.0039266,0.0011387,0.00029719,0.92646,11940,1200,1.5629e-06,1.2213e-12,6.3625e-19,2.486e-25,7.7705e-32,2.0241e-38,4.5191e-45,8.8285e-52,1.5331e-58,2.3961e-65,1.5629e-06,0,2,0,1,0
3.6e+06,1.0046e-06,0.19565,0.25226,0.21684,0.13979,0.072098,0.030987,0.011415,0.0036796,0.0010543,0.00027188,0.92413,11783,1200,1.5442e-06,1.1923e-12,6.1371e-19,2.3693e-25,7.3172e-32,1.8832e-38,4.1544e-45,8.0191e-52,1.3759e-58,2.1247e-65,1.5442e-06,0,2,0,1,0
3.672e+06,1.0025e-06,0.19629,0.25257,0.21665,0.13938,0.071735,0.030767,0.011311,0.0036383,0.0010403,0.00026771,0.92372,11756,1200,1.541e-06,1.1873e-12,6.0989e-19,2.3496e-25,7.2415e-32,1.8598e-38,4.0943e-45,7.8867e-52,1.3504e-58,2.0809e-65,1.541e-06,0,2,0,1,0
3.744e+06,1.0304e-06,0.1878,0.24837,0.21899,0.14481,0.076607,0.033772,0.012761,0.0042193,0.00124,0.000328,0.929,12117,1200,1.5839e-06,1.2544e-12,6.6231e-19,2.6226e-25,8.3081e-32,2.1933e-38,4.9628e-45,9.826e-52,1.7293e-58,2.7391e-65,1.5839e-06,0,2,0,1,0
3.816e+06,1.0362e-06,0.18607,0.24746,0.21942,0.14591,0.077623,0.034413,0.013077,0.0043479,0.001285,0.00034182,0.93005,12192,1200,1.5929e-06,1.2686e-12,6.7356e-19,2.6822e-25,8.5447e-32,2.2684e-38,5.1618e-45,1.0278e-51,1.819e-58,2.8973e-65,1.5929e-06,0,2,0,1,0
3.888e+06,1.0346e-06,0.18655,0.24772,0.2193,0.1456,0.077339,0.034233,0.012988,0.0043116,0.0012723,0.0003379,0.92976,12171,1200,1.5904e-06,1.2646e-12,6.704e-19,2.6654e-25,8.478e-32,2.2472e-38,5.1054e-45,1.0149e-51,1.7934e-58,2.8522e-65,1.5904e-06,0,2,0,1,0
3.96e+06,1.0431e-06,0.18402,0.24637,0.2199,0.1472,0.078831,0.03518,0.013457,0.0045042,0.0013401,0.00035883,0.93128,12281,1200,1.6034e-06,1.2855e-12,6.8708e-19,2.7542e-25,8.8325e-32,2.3604e-38,5.4068e-45,1.0837e-51,1.9307e-58,3.0957e-65,1.6034e-06,0,2,0,1,0
4.032e+06,1.0546e-06,0.18063,0.2445,0.22064,0.14933,0.080856,0.036483,0.01411,0.0047748,0.0014363,0.00038884,0.93328,12430,1200,1.6212e-06,1.3141e-12,7.1011e-19,2.878e-25,9.3315e-32,2.5213e-38,5.8392e-45,1.1833e-51,2.1315e-58,3.4554e-65,1.6212e-06,0,2,0,1,0
4.104e+06,1.0717e-06,0.17567,0.24165,0.22161,0.15242,0.083864,0.038454,0.015113,0.0051973,0.0015887,0.00043708,0.93614,12651,1200,1.6474e-06,1.357e-12,7.4522e-19,3.0693e-25,1.0113e-31,2.7768e-38,6.5351e-45,1.3458e-51,2.4634e-58,4.0584e-65,1.6474e-06,0,2,0,1,0
4.176e+06,1.0216e-06,0.19046,0.24973,0.2183,0.14312,0.075064,0.032808,0.012291,0.0040291,0.001174,0.00030787,0.92737,12003,1200,1.5704e-06,1.233e-12,6.4544e-19,2.534e-25,7.9586e-32,2.083e-38,4.673e-45,9.1729e-52,1.6005e-58,2.5135e-65,1.5704e-06,0,2,0,1,0
4.248e+06,1.0078e-06,0.19465,0.25179,0.21713,0.14043,0.072663,0.031331,0.011579,0.0037446,0.0010764,0.00027847,0.92476,11825,1200,1.5492e-06,1.2e-12,6.1969e-19,2.4001e-25,7.4364e-32,1.9201e-38,4.2494e-45,8.229e-52,1.4165e-58,2.1944e-65,1.5492e-06,0,2,0,1,0
4.32e+06,1.0133e-06,0.19297,0.25098,0.21761,0.14151,0.073619,0.031916,0.01186,0.0038562,0.0011145,0.00028991,0.92581,11896,1200,1.5576e-06,1.2131e-12,6.2988e-19,2.4528e-25,7.6413e-32,1.9837e-38,4.4142e-45,8.5948e-52,1.4875e-58,2.317e-65,1.5576e-06,0,2,0,1,0
4.392e+06,1.0436e-06,0.18388,0.2463,0.21993,0.14729,0.078913,0.035232,0.013483,0.0045149,0.0013439,0.00036,0.93136,12287,1200,1.6042e-06,1.2867e-12,6.88e-19,2.7591e-25,8.8522e-32,2.3667e-38,5.4237e-45,1.0875e-51,1.9384e-58,3.1096e-65,1.6042e-06,0,2,0,1,0
4.464e+06,1.0282e-06,0.18847,0.24872,0.21882,0.14438,0.076214,0.033525,0.012641,0.0041703,0.001223,0.00032278,0.92859,12088,1200,1.5805e-06,1.249e-12,6.5799e-19,2.5999e-25,8.2181e-32,2.1648e-38,4.8877e-45,9.6561e-52,1.6957e-58,2.68e-65,1.5805e-06,0,2,0,1,0
4.536e+06,1.0275e-06,0.18868,0.24883,0.21876,0.14425,0.076092,0.033449,0.012603,0.0041552,0.0012177,0.00032118,0.92846,12079,1200,1.5794e-06,1.2473e-12,6.5665e-19,2.5928e-25,8.1903e-32,2.156e-38,4.8645e-45,9.6039e-52,1.6854e-58,2.6619e-65,1.5794e-06,0,2,0,1,0
4.608e+06,9.976e-07,0.1978,0.25326,0.21619,0.13841,0.070889,0.030256,0.011069,0.0035432,0.0010082,0.00025818,0.92276,11693,1200,1.5335e-06,1.1758e-12,6.0104e-19,2.3042e-25,7.0671e-32,1.8062e-38,3.957e-45,7.585e-52,1.2924e-58,1.9819e-65,1.5335e-06,0,2,0,1,0
4.68e+06,9.9891e-07,0.19739,0.25308,0.21632,0.13867,0.071117,0.030394,0.011134,0.0035687,0.0010168,0.00026072,0.92302,11710,1200,1.5355e-06,1.1789e-12,6.0342e-19,2.3164e-25,7.1138e-32,1.8206e-38,3.9936e-45,7.6654e-52,1.3078e-58,2.0082e-65,1.5355e-06,0,2,0,1,0
4.752e+06,1.0322e-06,0.18727,0.2481,0.21912,0.14515,0.076918,0.033968,0.012857,0.0042585,0.0012537,0.00033219,0.92932,12140,1200,1.5867e-06,1.2588e-12,6.6575e-19,2.6408e-25,8.3801e-32,2.2161e-38,5.0231e-45,9.9626e-52,1.7564e-58,2.7868e-65,1.5867e-06,0,2,0,1,0
4.824e+06,1.0318e-06,0.18738,0.24816,0.21909,0.14508,0.076851,0.033925,0.012837,0.0042499,0.0012507,0.00033127,0.92925,12135,1200,1.5861e-06,1.2578e-12,6.65e-19,2.6368e-25,8.3644e-32,2.2111e-38,5.01e-45,9.9327e-52,1.7505e-58,2.7764e-65,1.5861e-06,0,2,0,1,0
4.896e+06,1.0211e-06,0.1906,0.2498,0.21826,0.14303,0.074983,0.032758,0.012267,0.0040192,0.0011706,0.00030684,0.92729,11997,1200,1.5697e-06,1.2319e-12,6.4456e-19,2.5294e-25,7.9405e-32,2.0773e-38,4.6581e-45,9.1396e-52,1.594e-58,2.5021e-65,1.5697e-06,0,2,0,1,0
4.968e+06,1.007e-06,0.19489,0.2519,0.21706,0.14028,0.072528,0.031249,0.01154,0.003729,0.0010711,0.00027689,0.92461,11815,1200,1.548e-06,1.1982e-12,6.1826e-19,2.3927e-25,7.4079e-32,1.9112e-38,4.2266e-45,8.1786e-52,1.4067e-58,2.1776e-65,1.548e-06,0,2,0,1,0
5.04e+06,1.0322e-06,0.18727,0.2481,0.21912,0.14515,0.076918,0.033968,0.012857,0.0042585,0.0012537,0.00033219,0.92932,12140,1200,1.5867e-06,1.2588e-12,6.6575e-19,2.6408e-25,8.3801e-32,2.2161e-38,5.0231e-45,9.9626e-52,1.7564e-58,2.7868e-65,1.5867e-06,0,2,0,1,0
5.112e+06,1.0186e-06,0.19135,0.25018,0.21806,0.14255,0.074551,0.03249,0.012137,0.0039671,0.0011526,0.00030139,0.92682,11965,1200,1.5659e-06,1.2259e-12,6.3989e-19,2.5049e-25,7.8447e-32,2.0473e-38,4.5796e-45,8.9638e-52,1.5596e-58,2.442e-65,1.5659e-06,0,11,0,1,0
5.184e+06,1.0268e-06,0.18889,0.24894,0.21871,0.14412,0.07597,0.033373,0.012566,0.0041401,0.0012125,0.00031958,0.92833,12070,1200,1.5783e-06,1.2456e-12,6.5532e-19,2.5858e-25,8.1626e-32,2.1472e-38,4.8415e-45,9.552e-52,1.6751e-58,2.644e-65,1.5783e-06,0,11,0,1,0
5.256e+06,1.0186e-06,0.19135,0.25018,0.21806,0.14255,0.074551,0.03249,0.012137,0.0039671,0.0011526,0.00030139,0.92682,11965,1200,1.5659e-06,1.2259e-12,6.3989e-19,2.5049e-25,7.8447e-32,2.0473e-38,4.5796e-45,8.9638e-52,1.5596e-58,2.442e-65,1.5659e-06,0,11,0,1,0
5.328e+06,1.0415e-06,0.18448,0.24662,0.21979,0.14691,0.07856,0.035007,0.013371,0.0044688,0.0013276,0.00035495,0.931,12261,1200,1.6011e-06,1.2817e-12,6.8403e-19,2.7379e-25,8.7672e-32,2.3395e-38,5.3509e-45,1.0709e-51,1.9051e-58,3.0501e-65,1.6011e-06,0,11,0,1,0
5.4e+06,1.0613e-06,0.17869,0.2434,0.22104,0.15054,0.082026,0.037244,0.014495,0.0049362,0.0014942,0.00040707,0.93441,12516,1200,1.6314e-06,1.3307e-12,7.2364e-19,2.9514e-25,9.6296e-32,2.6183e-38,6.1021e-45,1.2444e-51,2.2556e-58,3.6798e-65,1.6314e-06,0,11,0,1,0
5.472e+06,1.0201e-06,0.1909,0.24995,0.21818,0.14284,0.074807,0.032649,0.012214,0.003998,0.0011633,0.00030462,0.9271,11984,1200,1.5681e-06,1.2295e-12,6.4266e-19,2.5194e-25,7.9015e-32,2.0651e-38,4.6261e-45,9.0678e-52,1.5799e-58,2.4775e-65,1.5681e-06,0,11,0,1,0
5.544e+06,1.0439e-06,0.18379,0.24625,0.21995,0.14735,0.078967,0.035267,0.0135,0.004522,0.0013464,0.00036078,0.93141,12291,1200,1.6046e-06,1.2874e-12,6.8861e-19,2.7624e-25,8.8653e-32,2.3709e-38,5.4349e-45,1.0901e-51,1.9436e-58,3.1188e-65,1.6046e-06,0,11,0,1,0
5.616e+06,1.0254e-06,0.18931,0.24915,0.2186,0.14385,0.075727,0.033221,0.012492,0.0041101,0.001202,0.0003164,0.92808,12052,1200,1.5762e-06,1.2422e-12,6.5266e-19,2.5718e-25,8.1074e-32,2.1298e-38,4.7957e-45,9.4488e-52,1.6548e-58,2.6083e-65,1.5762e-06,0,11,0,1,0
5.688e+06,1.0142e-06,0.19271,0.25085,0.21768,0.14168,0.073768,0.032007,0.011904,0.0038737,0.0011205,0.00029171,0.92598,11907,1200,1.559e-06,1.2152e-12,6.3147e-19,2.4611e-25,7.6734e-32,1.9938e-38,4.4402e-45,8.6527e-52,1.4988e-58,2.3366e-65,1.559e-06,0,11,0,1,0
