8.64e+05,1.0073e-06,0.19479,0.25186,0.21709,0.14034,0.072582,0.031281,0.011556,0.0037352,0.0010732,0.00027752,0.92467,11884,1135,1.5485e-06,1.1989e-12,6.1883e-19,2.3956e-25,7.4193e-32,1.9148e-38,4.2357e-45,8.1987e-52,1.4106e-58,2.1843e-65,1.5485e-06,0,6,0,0,71
9.36e+05,9.8228e-07,0.20257,0.25539,0.21466,0.13532,0.068242,0.028679,0.010331,0.0032562,0.00091228,0.00023003,0.91966,11564,1131,1.51e-06,1.14e-12,5.7377e-19,2.1659e-25,6.5409e-32,1.6461e-38,3.5507e-45,6.7017e-52,1.1244e-58,1.6977e-65,1.51e-06,0,6,0,0,78
1.008e+06,9.7454e-07,0.20501,0.25643,0.21383,0.13374,0.066912,0.027899,0.0099705,0.0031179,0.00086665,0.00021681,0.91805,11468,1127,1.4981e-06,1.1221e-12,5.6032e-19,2.0985e-25,6.2873e-32,1.5698e-38,3.3595e-45,6.2909e-52,1.0471e-58,1.5686e-65,1.4981e-06,0,6,0,0,84
1.08e+06,1.0069e-06,0.19494,0.25192,0.21705,0.14025,0.072501,0.031232,0.011532,0.0037259,0.00107,0.00027657,0.92458,11891,1122,1.5478e-06,1.1978e-12,6.1798e-19,2.3912e-25,7.4022e-32,1.9095e-38,4.2221e-45,8.1685e-52,1.4048e-58,2.1743e-65,1.5478e-06,0,6,0,0,89
1.152e+06,9.7353e-07,0.20533,0.25656,0.21372,0.13353,0.06674,0.027798,0.0099243,0.0031002,0.00086085,0.00021513,0.91784,11467,1115,1.4965e-06,1.1198e-12,5.5859e-19,2.0898e-25,6.2549e-32,1.5601e-38,3.3353e-45,6.2391e-52,1.0374e-58,1.5525e-65,1.4965e-06,0,6,0,0,96
1.224e+06,9.6463e-07,0.20815,0.25771,0.21272,0.13169,0.065218,0.026916,0.0095215,0.0029472,0.00081088,0.00020079,0.91594,11355,1112,1.4828e-06,1.0994e-12,5.4341e-19,2.0145e-25,5.9742e-32,1.4765e-38,3.1276e-45,5.7972e-52,9.5515e-59,1.4163e-65,1.4828e-06,0,12,0,0,100
1.296e+06,9.4676e-07,0.21388,0.25991,0.21056,0.12793,0.062184,0.025188,0.0087453,0.0026568,0.00071743,0.00017436,0.91199,11129,1107,1.4554e-06,1.059e-12,5.1376e-19,1.8693e-25,5.4409e-32,1.3197e-38,2.7439e-45,4.9916e-52,8.0718e-59,1.1747e-65,1.4554e-06,0,12,0,0,108
1.368e+06,1.0207e-06,0.19074,0.24987,0.21822,0.14294,0.074902,0.032708,0.012242,0.0040094,0.0011672,0.00030581,0.9272,12085,1106,1.5689e-06,1.2308e-12,6.4369e-19,2.5248e-25,7.9225e-32,2.0717e-38,4.6433e-45,9.1064e-52,1.5875e-58,2.4907e-65,1.5689e-06,0,12,0,0,109
1.44e+06,9.7423e-07,0.20511,0.25647,0.2138,0.13367,0.066859,0.027868,0.0099562,0.0031124,0.00086486,0.00021629,0.91799,11494,1097,1.4976e-06,1.1214e-12,5.5978e-19,2.0958e-25,6.2773e-32,1.5668e-38,3.352e-45,6.2749e-52,1.0441e-58,1.5637e-65,1.4976e-06,0,12,0,0,120
1.512e+06,9.8398e-07,0.20204,0.25516,0.21484,0.13567,0.068535,0.028852,0.010411,0.0032872,0.00092257,0.00023303,0.92001,11623,1094,1.5126e-06,1.1439e-12,5.7676e-19,2.181e-25,6.5977e-32,1.6633e-38,3.594e-45,6.7952e-52,1.142e-58,1.7274e-65,1.5126e-06,0,12,0,0,125
1.584e+06,9.3028e-07,0.21924,0.26178,0.20838,0.12441,0.059418,0.023649,0.0080679,0.0024083,0.00063902,0.0001526,0.90819,10933,1090,1.43e-06,1.0225e-12,4.8739e-19,1.7425e-25,4.9835e-32,1.1878e-38,2.4265e-45,4.3374e-52,6.8917e-59,9.8554e-66,1.43e-06,0,12,0,0,129
1.656e+06,9.3616e-07,0.21732,0.26113,0.20918,0.12567,0.060402,0.024192,0.0083054,0.0024949,0.00066618,0.00016009,0.90957,11011,1088,1.4391e-06,1.0355e-12,4.9669e-19,1.7869e-25,5.143e-32,1.2335e-38,2.5359e-45,4.5616e-52,7.2939e-59,1.0496e-65,1.4391e-06,0,12,0,0,136
1.728e+06,9.6587e-07,0.20775,0.25756,0.21286,0.13194,0.065429,0.027038,0.0095769,0.0029681,0.0008177,0.00020274,0.91621,11397,1086,1.4847e-06,1.1022e-12,5.455e-19,2.0248e-25,6.0127e-32,1.4879e-38,3.1559e-45,5.857e-52,9.6624e-59,1.4346e-65,1.4847e-06,0,12,0,0,138
1.8e+06,9.5906e-07,0.20993,0.25842,0.21207,0.13052,0.064269,0.026371,0.0092749,0.0028543,0.00078078,0.00019222,0.91473,11309,1086,1.4743e-06,1.0867e-12,5.3405e-19,1.9683e-25,5.8037e-32,1.426e-38,3.0034e-45,5.5347e-52,9.0663e-59,1.3366e-65,1.4743e-06,0,12,0,0,138
1.872e+06,9.4893e-07,0.21318,0.25965,0.21083,0.12839,0.06255,0.025395,0.008837,0.0026908,0.00072828,0.0001774,0.91248,11178,1086,1.4587e-06,1.0639e-12,5.1729e-19,1.8864e-25,5.5034e-32,1.338e-38,2.7881e-45,5.0837e-52,8.2395e-59,1.2019e-65,1.4587e-06,0,12,0,0,138
1.944e+06,9.4421e-07,0.21471,0.26021,0.21023,0.12739,0.061754,0.024947,0.0086379,0.0026171,0.00070481,0.00017083,0.91142,11117,1086,1.4514e-06,1.0533e-12,5.0961e-19,1.8492e-25,5.3679e-32,1.2985e-38,2.6925e-45,4.8849e-52,7.8779e-59,1.1434e-65,1.4514e-06,0,12,0,0,138
2.016e+06,9.7028e-07,0.20635,0.25699,0.21336,0.13286,0.066183,0.027474,0.0097759,0.0030437,0.00084233,0.0002098,0.91715,11454,1086,1.4915e-06,1.1123e-12,5.5301e-19,2.0621e-25,6.1512e-32,1.5291e-38,3.2581e-45,6.0744e-52,1.0067e-58,1.5015e-65,1.4915e-06,0,12,0,0,138
2.088e+06,9.22e-07,0.22196,0.26267,0.20723,0.12262,0.058042,0.022895,0.0077413,0.0022903,0.00060229,0.00014255,0.90622,10830,1086,1.4173e-06,1.0044e-12,4.745e-19,1.6813e-25,4.7657e-32,1.1257e-38,2.2793e-45,4.038e-52,6.359e-59,9.0126e-66,1.4173e-06,0,12,0,0,138
2.16e+06,9.6487e-07,0.20808,0.25768,0.21275,0.13174,0.065257,0.026939,0.0095318,0.0029511,0.00081216,0.00020116,0.91599,11383,1087,1.4832e-06,1.0999e-12,5.438e-19,2.0164e-25,5.9814e-32,1.4786e-38,3.1329e-45,5.8084e-52,9.5722e-59,1.4197e-65,1.4832e-06,0,12,0,0,138
2.232e+06,9.2277e-07,0.2217,0.26259,0.20734,0.12278,0.05817,0.022965,0.0077714,0.0023011,0.00060565,0.00014347,0.90641,10839,1087,1.4185e-06,1.0061e-12,4.7569e-19,1.6869e-25,4.7857e-32,1.1314e-38,2.2927e-45,4.0652e-52,6.4072e-59,9.0885e-66,1.4185e-06,0,12,0,0,138
2.304e+06,9.6463e-07,0.20815,0.25771,0.21272,0.13169,0.065218,0.026916,0.0095215,0.0029472,0.00081088,0.00020079,0.91594,11380,1087,1.4828e-06,1.0994e-12,5.4341e-19,2.0145e-25,5.9742e-32,1.4765e-38,3.1276e-45,5.7972e-52,9.5515e-59,1.4163e-65,1.4828e-06,0,12,0,0,138
2.376e+06,9.4452e-07,0.21461,0.26017,0.21027,0.12746,0.061806,0.024976,0.0086509,0.0026219,0.00070633,0.00017126,0.91149,11120,1087,1.4519e-06,1.054e-12,5.1011e-19,1.8516e-25,5.3767e-32,1.3011e-38,2.6987e-45,4.8978e-52,7.9012e-59,1.1472e-65,1.4519e-06,0,12,0,0,138
2.448e+06,9.873e-07,0.201,0.25471,0.21518,0.13634,0.069109,0.029192,0.010569,0.0033484,0.00094294,0.00023898,0.92069,11673,1087,1.5177e-06,1.1517e-12,5.8263e-19,2.2106e-25,6.71e-32,1.6973e-38,3.6799e-45,6.9812e-52,1.1773e-58,1.7867e-65,1.5177e-06,0,12,0,0,138
2.52e+06,9.4243e-07,0.21529,0.26041,0.21,0.12701,0.061454,0.024779,0.0085636,0.0025897,0.00069612,0.00016841,0.91101,11093,1087,1.4487e-06,1.0494e-12,5.0674e-19,1.8353e-25,5.3175e-32,1.2839e-38,2.6571e-45,4.8118e-52,7.7453e-59,1.1221e-65,1.4487e-06,0,12,0,0,138
2.592e+06,9.9001e-07,0.20015,0.25433,0.21545,0.13689,0.069577,0.02947,0.010699,0.0033989,0.00095978,0.00024392,0.92124,11708,1087,1.5218e-06,1.158e-12,5.8744e-19,2.235e-25,6.8026e-32,1.7254e-38,3.7512e-45,7.1359e-52,1.2066e-58,1.8363e-65,1.5218e-06,0,12,0,0,138
2.664e+06,9.6579e-07,0.20778,0.25757,0.21285,0.13193,0.065416,0.02703,0.0095734,0.0029668,0.00081727,0.00020262,0.91619,11395,1087,1.4846e-06,1.102e-12,5.4537e-19,2.0242e-25,6.0103e-32,1.4872e-38,3.1541e-45,5.8533e-52,9.6554e-59,1.4335e-65,1.4846e-06,0,12,0,0,138
2.736e+06,9.5736e-07,0.21047,0.25863,0.21186,0.13017,0.063979,0.026206,0.0092003,0.0028263,0.00077176,0.00018967,0.91436,11286,1087,1.4717e-06,1.0829e-12,5.3121e-19,1.9544e-25,5.7524e-32,1.4109e-38,2.9663e-45,5.4566e-52,8.9225e-59,1.3131e-65,1.4717e-06,0,12,0,0,138
2.808e+06,9.4893e-07,0.21318,0.25965,0.21083,0.12839,0.06255,0.025395,0.008837,0.0026908,0.00072828,0.0001774,0.91248,11177,1087,1.4587e-06,1.0639e-12,5.1729e-19,1.8864e-25,5.5034e-32,1.338e-38,2.7881e-45,5.0837e-52,8.2395e-59,1.2019e-65,1.4587e-06,0,12,0,0,138
2.88e+06,9.6084e-07,0.20936,0.25819,0.21228,0.1309,0.064572,0.026544,0.0093532,0.0028837,0.0007903,0.00019493,0.91512,11331,1087,1.477e-06,1.0908e-12,5.3703e-19,1.983e-25,5.8577e-32,1.442e-38,3.0426e-45,5.6174e-52,9.2189e-59,1.3616e-65,1.477e-06,0,12,0,0,138
2.952e+06,9.6626e-07,0.20763,0.25751,0.21291,0.13202,0.065495,0.027076,0.0095942,0.0029747,0.00081983,0.00020335,0.91629,11401,1087,1.4853e-06,1.1031e-12,5.4616e-19,2.0281e-25,6.0247e-32,1.4915e-38,3.1647e-45,5.8758e-52,9.6973e-59,1.4404e-65,1.4853e-06,0,12,0,0,138
3.024e+06,9.5241e-07,0.21206,0.25923,0.21126,0.12913,0.063139,0.025728,0.0089858,0.0027461,0.00074599,0.00018239,0.91326,11222,1087,1.464e-06,1.0717e-12,5.2301e-19,1.9143e-25,5.6051e-32,1.3677e-38,2.8605e-45,5.2349e-52,8.5157e-59,1.2467e-65,1.464e-06,0,12,0,0,138
3.096e+06,9.562e-07,0.21084,0.25877,0.21172,0.12992,0.063782,0.026093,0.0091498,0.0028074,0.00076566,0.00018794,0.9141,11271,1087,1.4699e-06,1.0803e-12,5.2928e-19,1.9449e-25,5.7176e-32,1.4007e-38,2.9412e-45,5.4039e-52,8.8257e-59,1.2973e-65,1.4699e-06,0,12,0,0,138
3.168e+06,9.7562e-07,0.20467,0.25629,0.21395,0.13396,0.067098,0.028007,0.01002,0.003137,0.00087293,0.00021862,0.91828,11522,1087,1.4997e-06,1.1246e-12,5.6219e-19,2.1078e-25,6.3223e-32,1.5803e-38,3.3857e-45,6.347e-52,1.0576e-58,1.5862e-65,1.4997e-06,0,12,0,0,138
3.24e+06,9.2393e-07,0.22132,0.26246,0.2075,0.12304,0.058362,0.02307,0.0078168,0.0023175,0.00061072,0.00014485,0.90668,10854,1087,1.4203e-06,1.0086e-12,4.7749e-19,1.6954e-25,4.8159e-32,1.14e-38,2.313e-45,4.1063e-52,6.4801e-59,9.2035e-66,1.4203e-06,0,12,0,0,138
3.312e+06,9.6827e-07,0.20699,0.25725,0.21314,0.13244,0.065839,0.027275,0.0096848,0.003009,0.00083102,0.00020656,0.91672,11427,1087,1.4884e-06,1.1077e-12,5.4958e-19,2.045e-25,6.0877e-32,1.5102e-38,3.2111e-45,5.9744e-52,9.8805e-59,1.4706e-65,1.4884e-06,0,12,0,0,138
3.384e+06,9.7028e-07,0.20635,0.25699,0.21336,0.13286,0.066183,0.027474,0.0097759,0.0030437,0.00084233,0.0002098,0.91715,11453,1087,1.4915e-06,1.1123e-12,5.5301e-19,2.0621e-25,6.1512e-32,1.5291e-38,3.2581e-45,6.0744e-52,1.0067e-58,1.5015e-65,1.4915e-06,0,12,0,0,138
3.456e+06,9.326e-07,0.21848,0.26153,0.2087,0.12491,0.059806,0.023863,0.0081611,0.0024422,0.00064963,0.00015552,0.90874,10966,1087,1.4336e-06,1.0276e-12,4.9105e-19,1.7599e-25,5.046e-32,1.2057e-38,2.4692e-45,4.4247e-52,7.0481e-59,1.0104e-65,1.4336e-06,0,12,0,0,138
3.528e+06,9.6788e-07,0.20712,0.2573,0.21309,0.13236,0.065773,0.027236,0.0096673,0.0030024,0.00082886,0.00020594,0.91664,11422,1087,1.4878e-06,1.1068e-12,5.4892e-19,2.0417e-25,6.0755e-32,1.5066e-38,3.2022e-45,5.9553e-52,9.845e-59,1.4648e-65,1.4878e-06,0,12,0,0,138
3.6e+06,9.7423e-07,0.20511,0.25647,0.2138,0.13367,0.066859,0.027868,0.0099562,0.0031124,0.00086486,0.00021629,0.91799,11504,1087,1.4976e-06,1.1214e-12,5.5978e-19,2.0958e-25,6.2773e-32,1.5668e-38,3.352e-45,6.2749e-52,1.0441e-58,1.5637e-65,1.4976e-06,0,12,0,0,138
3.672e+06,9.4668e-07,0.21391,0.25992,0.21055,0.12792,0.062171,0.025181,0.008742,0.0026556,0.00071705,0.00017425,0.91198,11148,1087,1.4552e-06,1.0589e-12,5.1363e-19,1.8686e-25,5.4387e-32,1.3191e-38,2.7423e-45,4.9884e-52,8.0658e-59,1.1738e-65,1.4552e-06,0,12,0,0,138
3.744e+06,9.6293e-07,0.20869,0.25793,0.21252,0.13133,0.064928,0.026749,0.0094457,0.0029186,0.00080159,0.00019814,0.91557,11358,1087,1.4802e-06,1.0955e-12,5.4054e-19,2.0003e-25,5.9217e-32,1.4609e-38,3.0892e-45,5.7159e-52,9.4009e-59,1.3915e-65,1.4802e-06,0,12,0,0,138
3.816e+06,9.1349e-07,0.22477,0.26353,0.20599,0.12076,0.056636,0.022135,0.007415,0.0021735,0.0005663,0.00013279,0.90415,10719,1087,1.4042e-06,9.8591e-13,4.6148e-19,1.62e-25,4.5497e-32,1.0648e-38,2.136e-45,3.7493e-52,5.8498e-59,8.2143e-66,1.4042e-06,0,12,0,0,138
3.888e+06,9.2556e-07,0.22079,0.26229,0.20773,0.12339,0.058632,0.023218,0.0078806,0.0023405,0.00061787,0.0001468,0.90707,10875,1087,1.4228e-06,1.0121e-12,4.8001e-19,1.7074e-25,4.8584e-32,1.1521e-38,2.3416e-45,4.1644e-52,6.5834e-59,9.3666e-66,1.4228e-06,0,12,0,0,138
3.96e+06,9.6223e-07,0.20891,0.25802,0.21244,0.13119,0.064809,0.026681,0.0094148,0.0029069,0.00079781,0.00019707,0.91542,11349,1087,1.4791e-06,1.0939e-12,5.3936e-19,1.9945e-25,5.9003e-32,1.4546e-38,3.0736e-45,5.6829e-52,9.3398e-59,1.3815e-65,1.4791e-06,0,12,0,0,138
4.032e+06,9.5156e-07,0.21234,0.25933,0.21116,0.12895,0.062995,0.025646,0.0089493,0.0027325,0.00074163,0.00018116,0.91307,11211,1087,1.4627e-06,1.0698e-12,5.2161e-19,1.9074e-25,5.5801e-32,1.3604e-38,2.8427e-45,5.1976e-52,8.4474e-59,1.2356e-65,1.4627e-06,0,12,0,0,138
4.104e+06,9.5659e-07,0.21072,0.25872,0.21177,0.13001,0.063848,0.026131,0.0091666,0.0028137,0.00076769,0.00018851,0.91419,11276,1087,1.4705e-06,1.0811e-12,5.2992e-19,1.9481e-25,5.7292e-32,1.4041e-38,2.9495e-45,5.4215e-52,8.8578e-59,1.3025e-65,1.4705e-06,0,12,0,0,138
4.176e+06,9.6448e-07,0.2082,0.25773,0.2127,0.13165,0.065191,0.026901,0.0095146,0.0029446,0.00081004,0.00020055,0.91591,11378,1087,1.4826e-06,1.099e-12,5.4315e-19,2.0132e-25,5.9694e-32,1.475e-38,3.1241e-45,5.7898e-52,9.5377e-59,1.4141e-65,1.4826e-06,0,12,0,0,138
4.248e+06,9.6982e-07,0.2065,0.25705,0.21331,0.13276,0.066104,0.027428,0.0097548,0.0030356,0.00083971,0.00020905,0.91705,11447,1087,1.4908e-06,1.1112e-12,5.5222e-19,2.0581e-25,6.1365e-32,1.5247e-38,3.2472e-45,6.0512e-52,1.0024e-58,1.4943e-65,1.4908e-06,0,12,0,0,138
4.32e+06,9.9063e-07,0.19996,0.25425,0.21551,0.13701,0.069684,0.029534,0.010729,0.0034105,0.00096366,0.00024506,0.92137,11715,1088,1.5228e-06,1.1595e-12,5.8854e-19,2.2406e-25,6.8239e-32,1.7319e-38,3.7676e-45,7.1717e-52,1.2134e-58,1.8478e-65,1.5228e-06,0,12,0,0,138
4.392e+06,9.3871e-07,0.21649,0.26084,0.20952,0.12622,0.06083,0.02443,0.00841,0.0025332,0.00067825,0.00016344,0.91016,11044,1088,1.443e-06,1.0411e-12,5.0077e-19,1.8065e-25,5.2136e-32,1.2539e-38,2.5847e-45,4.6621e-52,7.4749e-59,1.0786e-65,1.443e-06,0,12,0,0,138
4.464e+06,9.6471e-07,0.20812,0.2577,0.21273,0.1317,0.065231,0.026924,0.0095249,0.0029485,0.00081131,0.00020092,0.91596,11380,1088,1.483e-06,1.0996e-12,5.4354e-19,2.0151e-25,5.9766e-32,1.4772e-38,3.1294e-45,5.801e-52,9.5584e-59,1.4175e-65,1.483e-06,0,12,0,0,138
4.536e+06,9.1094e-07,0.22561,0.26379,0.20561,0.1202,0.056216,0.021909,0.0073189,0.0021393,0.00055584,0.00012998,0.90352,10685,1088,1.4003e-06,9.804e-13,4.5762e-19,1.602e-25,4.4865e-32,1.0471e-38,2.0946e-45,3.6663e-52,5.7042e-59,7.9876e-66,1.4003e-06,0,12,0,0,138
4.608e+06,9.6579e-07,0.20778,0.25757,0.21285,0.13193,0.065416,0.02703,0.0095734,0.0029668,0.00081727,0.00020262,0.91619,11394,1088,1.4846e-06,1.102e-12,5.4537e-19,2.0242e-25,6.0103e-32,1.4872e-38,3.1541e-45,5.8533e-52,9.6554e-59,1.4335e-65,1.4846e-06,0,12,0,0,138
4.68e+06,9.5063e-07,0.21264,0.25945,0.21104,0.12875,0.062838,0.025557,0.0089096,0.0027177,0.0007369,0.00017983,0.91286,11198,1088,1.4613e-06,1.0677e-12,5.2008e-19,1.9e-25,5.553e-32,1.3524e-38,2.8233e-45,5.1571e-52,8.3735e-59,1.2236e-65,1.4613e-06,0,12,0,0,138
4.752e+06,9.661e-07,0.20768,0.25753,0.21289,0.13199,0.065469,0.027061,0.0095873,0.0029721,0.00081898,0.00020311,0.91626,11398,1088,1.4851e-06,1.1028e-12,5.459e-19,2.0268e-25,6.0199e-32,1.49e-38,3.1612e-45,5.8683e-52,9.6833e-59,1.4381e-65,1.4851e-06,0,12,0,0,138
4.824e+06,9.1674e-07,0.22369,0.26321,0.20647,0.12147,0.057171,0.022423,0.0075384,0.0022175,0.00057983,0.00013645,0.90494,10760,1088,1.4092e-06,9.9294e-13,4.6642e-19,1.6432e-25,4.6312e-32,1.0877e-38,2.1898e-45,3.8573e-52,6.0397e-59,8.5113e-66,1.4092e-06,0,12,0,0,138
4.896e+06,9.4684e-07,0.21386,0.2599,0.21057,0.12795,0.062197,0.025196,0.0087485,0.002658,0.00071782,0.00017447,0.91201,11149,1088,1.4555e-06,1.0592e-12,5.1388e-19,1.8699e-25,5.4431e-32,1.3204e-38,2.7454e-45,4.9949e-52,8.0777e-59,1.1757e-65,1.4555e-06,0,12,0,0,138
4.968e+06,9.2571e-07,0.22074,0.26227,0.20775,0.12342,0.058658,0.023232,0.0078867,0.0023427,0.00061855,0.00014699,0.90711,10876,1088,1.423e-06,1.0125e-12,4.8025e-19,1.7085e-25,4.8624e-32,1.1532e-38,2.3443e-45,4.17e-52,6.5933e-59,9.3823e-66,1.423e-06,0,12,0,0,138
5.04e+06,9.4189e-07,0.21546,0.26048,0.20993,0.1269,0.061363,0.024728,0.0085411,0.0025814,0.00069349,0.00016768,0.91089,11085,1088,1.4479e-06,1.0482e-12,5.0586e-19,1.8311e-25,5.3022e-32,1.2795e-38,2.6465e-45,4.7897e-52,7.7053e-59,1.1156e-65,1.4479e-06,0,12,0,0,138
5.112e+06,9.6154e-07,0.20914,0.25811,0.21236,0.13104,0.06469,0.026612,0.0093839,0.0028953,0.00079405,0.000196,0.91527,11339,1088,1.4781e-06,1.0924e-12,5.3819e-19,1.9887e-25,5.879e-32,1.4483e-38,3.0581e-45,5.6501e-52,9.2792e-59,1.3715e-65,1.4781e-06,0,12,0,0,138
5.184e+06,9.4235e-07,0.21531,0.26042,0.20999,0.12699,0.061441,0.024771,0.0085604,0.0025885,0.00069574,0.0001683,0.91099,11091,1088,1.4486e-06,1.0492e-12,5.0661e-19,1.8347e-25,5.3153e-32,1.2833e-38,2.6556e-45,4.8086e-52,7.7396e-59,1.1211e-65,1.4486e-06,0,12,0,0,138
5.256e+06,9.3314e-07,0.21831,0.26147,0.20877,0.12502,0.059897,0.023913,0.008183,0.0024502,0.00065213,0.00015621,0.90886,10972,1088,1.4344e-06,1.0288e-12,4.9191e-19,1.764e-25,5.0607e-32,1.2099e-38,2.4792e-45,4.4453e-52,7.085e-59,1.0163e-65,1.4344e-06,0,12,0,0,138
5.328e+06,9.5434e-07,0.21144,0.259,0.2115,0.12953,0.063467,0.025914,0.0090692,0.0027773,0.00075598,0.0001852,0.91369,11246,1088,1.467e-06,1.0761e-12,5.262e-19,1.9299e-25,5.6623e-32,1.3844e-38,2.9014e-45,5.3206e-52,8.6726e-59,1.2723e-65,1.467e-06,0,12,0,0,138
5.4e+06,9.268e-07,0.22038,0.26216,0.2079,0.12366,0.058838,0.023331,0.0079294,0.0023581,0.00062336,0.00014831,0.90737,10890,1088,1.4247e-06,1.0148e-12,4.8194e-19,1.7165e-25,4.891e-32,1.1613e-38,2.3636e-45,4.2092e-52,6.663e-59,9.4926e-66,1.4247e-06,0,12,0,0,138
5.472e+06,9.6556e-07,0.20785,0.2576,0.21283,0.13188,0.065376,0.027007,0.009563,0.0029629,0.00081599,0.00020225,0.91614,11391,1088,1.4843e-06,1.1015e-12,5.4498e-19,2.0222e-25,6.003e-32,1.485e-38,3.1488e-45,5.842e-52,9.6346e-59,1.43e-65,1.4843e-06,0,12,0,0,138
5.544e+06,9.6371e-07,0.20844,0.25783,0.21261,0.13149,0.065059,0.026825,0.0094801,0.0029315,0.0008058,0.00019934,0.91574,11367,1088,1.4814e-06,1.0973e-12,5.4184e-19,2.0067e-25,5.9455e-32,1.468e-38,3.1066e-45,5.7527e-52,9.4691e-59,1.4028e-65,1.4814e-06,0,12,0,0,138
5.616e+06,9.1689e-07,0.22364,0.26319,0.20649,0.1215,0.057197,0.022437,0.0075444,0.0022196,0.00058048,0.00013663,0.90498,10762,1088,1.4094e-06,9.9327e-13,4.6665e-19,1.6443e-25,4.6352e-32,1.0888e-38,2.1924e-45,3.8625e-52,6.0489e-59,8.5257e-66,1.4094e-06,0,12,0,0,138
5.688e+06,9.9597e-07,0.1983,0.2535,0.21604,0.13808,0.070608,0.030087,0.010989,0.0035119,0.00099765,0.00025507,0.92244,11784,1088,1.531e-06,1.172e-12,5.9811e-19,2.2893e-25,7.0097e-32,1.7887e-38,3.9121e-45,7.4868e-52,1.2736e-58,1.9499e-65,1.531e-06,0,12,0,0,138
